CMDLINE python main.py --input ../graph/ --output ../emb/ --p 1 --q 1 --walk-length 20 --num-walks 10 --dataset 8 --l_type cluster --su
MEM 7381.921875 1530822252.1543
CHLD 0 661.468750 1530822252.1681
CHLD 1 661.468750 1530822252.1681
CHLD 2 661.468750 1530822252.1682
CHLD 3 661.468750 1530822252.1682
CHLD 4 661.468750 1530822252.1682
CHLD 5 661.468750 1530822252.1682
CHLD 6 661.468750 1530822252.1683
CHLD 7 661.468750 1530822252.1683
CHLD 8 661.468750 1530822252.1683
CHLD 9 661.468750 1530822252.1683
MEM 7381.921875 1530822252.2866
CHLD 0 661.468750 1530822252.3003
CHLD 1 661.468750 1530822252.3003
CHLD 2 661.468750 1530822252.3004
CHLD 3 661.468750 1530822252.3004
CHLD 4 661.468750 1530822252.3004
CHLD 5 661.468750 1530822252.3004
CHLD 6 661.468750 1530822252.3004
CHLD 7 661.468750 1530822252.3004
CHLD 8 661.468750 1530822252.3005
CHLD 9 661.468750 1530822252.3005
MEM 7427.882812 1530822252.4231
CHLD 0 754.871094 1530822252.4440
CHLD 1 661.468750 1530822252.4440
CHLD 2 661.468750 1530822252.4441
CHLD 3 661.468750 1530822252.4441
CHLD 4 661.468750 1530822252.4441
CHLD 5 661.468750 1530822252.4442
CHLD 6 661.468750 1530822252.4442
CHLD 7 661.468750 1530822252.4442
CHLD 8 661.468750 1530822252.4442
CHLD 9 661.468750 1530822252.4443
MEM 7526.734375 1530822252.5673
CHLD 0 834.121094 1530822252.5910
CHLD 1 661.468750 1530822252.5910
CHLD 2 661.468750 1530822252.5911
CHLD 3 661.468750 1530822252.5911
CHLD 4 661.468750 1530822252.5911
CHLD 5 661.468750 1530822252.5912
CHLD 6 661.468750 1530822252.5912
CHLD 7 661.468750 1530822252.5912
CHLD 8 661.468750 1530822252.5913
CHLD 9 661.468750 1530822252.5913
MEM 7585.859375 1530822252.7060
CHLD 0 885.238281 1530822252.7199
CHLD 1 661.468750 1530822252.7199
CHLD 2 661.468750 1530822252.7199
CHLD 3 661.468750 1530822252.7199
CHLD 4 661.468750 1530822252.7200
CHLD 5 661.468750 1530822252.7200
CHLD 6 661.468750 1530822252.7200
CHLD 7 661.468750 1530822252.7200
CHLD 8 661.468750 1530822252.7200
CHLD 9 661.468750 1530822252.7201
MEM 7634.738281 1530822252.8348
CHLD 0 917.558594 1530822252.8490
CHLD 1 661.468750 1530822252.8490
CHLD 2 661.468750 1530822252.8491
CHLD 3 661.468750 1530822252.8491
CHLD 4 661.468750 1530822252.8491
CHLD 5 661.468750 1530822252.8491
CHLD 6 661.468750 1530822252.8491
CHLD 7 661.468750 1530822252.8492
CHLD 8 661.468750 1530822252.8492
CHLD 9 661.468750 1530822252.8492
MEM 7642.417969 1530822252.9680
CHLD 0 921.968750 1530822252.9819
CHLD 1 661.468750 1530822252.9820
CHLD 2 661.468750 1530822252.9820
CHLD 3 661.468750 1530822252.9820
CHLD 4 661.468750 1530822252.9820
CHLD 5 661.468750 1530822252.9820
CHLD 6 661.468750 1530822252.9820
CHLD 7 661.468750 1530822252.9821
CHLD 8 661.468750 1530822252.9821
CHLD 9 661.468750 1530822252.9821
MEM 7642.492188 1530822253.1005
CHLD 0 922.039062 1530822253.1139
CHLD 1 661.468750 1530822253.1139
CHLD 2 661.468750 1530822253.1139
CHLD 3 661.468750 1530822253.1140
CHLD 4 661.468750 1530822253.1140
CHLD 5 661.468750 1530822253.1140
CHLD 6 661.468750 1530822253.1140
CHLD 7 661.468750 1530822253.1140
CHLD 8 661.468750 1530822253.1141
CHLD 9 661.468750 1530822253.1141
MEM 7686.242188 1530822253.2347
CHLD 0 922.085938 1530822253.2485
CHLD 1 698.890625 1530822253.2485
CHLD 2 661.468750 1530822253.2485
CHLD 3 661.468750 1530822253.2486
CHLD 4 661.468750 1530822253.2486
CHLD 5 661.468750 1530822253.2486
CHLD 6 661.468750 1530822253.2486
CHLD 7 661.468750 1530822253.2486
CHLD 8 661.468750 1530822253.2487
CHLD 9 661.468750 1530822253.2487
MEM 7729.496094 1530822253.3657
CHLD 0 922.160156 1530822253.3809
CHLD 1 783.214844 1530822253.3810
CHLD 2 661.468750 1530822253.3810
CHLD 3 661.468750 1530822253.3810
CHLD 4 661.468750 1530822253.3811
CHLD 5 661.468750 1530822253.3811
CHLD 6 661.468750 1530822253.3811
CHLD 7 661.468750 1530822253.3812
CHLD 8 661.468750 1530822253.3812
CHLD 9 661.468750 1530822253.3812
MEM 7813.015625 1530822253.4989
CHLD 0 922.257812 1530822253.5135
CHLD 1 854.703125 1530822253.5135
CHLD 2 661.468750 1530822253.5135
CHLD 3 661.468750 1530822253.5135
CHLD 4 661.468750 1530822253.5135
CHLD 5 661.468750 1530822253.5136
CHLD 6 661.468750 1530822253.5136
CHLD 7 661.468750 1530822253.5136
CHLD 8 661.468750 1530822253.5136
CHLD 9 661.468750 1530822253.5136
MEM 7886.496094 1530822253.6308
CHLD 0 922.273438 1530822253.6461
CHLD 1 910.261719 1530822253.6461
CHLD 2 661.468750 1530822253.6461
CHLD 3 661.468750 1530822253.6461
CHLD 4 661.468750 1530822253.6461
CHLD 5 661.468750 1530822253.6462
CHLD 6 661.468750 1530822253.6462
CHLD 7 661.468750 1530822253.6462
CHLD 8 661.468750 1530822253.6462
CHLD 9 661.468750 1530822253.6462
MEM 7903.062500 1530822253.7648
CHLD 0 922.328125 1530822253.7811
CHLD 1 921.976562 1530822253.7812
CHLD 2 661.468750 1530822253.7812
CHLD 3 661.468750 1530822253.7812
CHLD 4 661.468750 1530822253.7812
CHLD 5 661.468750 1530822253.7812
CHLD 6 661.468750 1530822253.7813
CHLD 7 661.468750 1530822253.7814
CHLD 8 661.468750 1530822253.7814
CHLD 9 661.468750 1530822253.7814
MEM 7923.320312 1530822253.9012
CHLD 0 922.394531 1530822253.9166
CHLD 1 922.031250 1530822253.9166
CHLD 2 675.359375 1530822253.9166
CHLD 3 661.468750 1530822253.9166
CHLD 4 661.468750 1530822253.9166
CHLD 5 661.468750 1530822253.9167
CHLD 6 661.468750 1530822253.9167
CHLD 7 661.468750 1530822253.9167
CHLD 8 661.468750 1530822253.9167
CHLD 9 661.468750 1530822253.9167
MEM 7974.621094 1530822254.0357
CHLD 0 922.464844 1530822254.0498
CHLD 1 922.113281 1530822254.0499
CHLD 2 768.265625 1530822254.0499
CHLD 3 661.468750 1530822254.0499
CHLD 4 661.468750 1530822254.0499
CHLD 5 661.468750 1530822254.0500
CHLD 6 661.468750 1530822254.0500
CHLD 7 661.468750 1530822254.0500
CHLD 8 661.468750 1530822254.0500
CHLD 9 661.468750 1530822254.0500
MEM 8062.589844 1530822254.1687
CHLD 0 922.511719 1530822254.1826
CHLD 1 922.171875 1530822254.1826
CHLD 2 843.355469 1530822254.1827
CHLD 3 661.468750 1530822254.1827
CHLD 4 661.468750 1530822254.1827
CHLD 5 661.468750 1530822254.1827
CHLD 6 661.468750 1530822254.1827
CHLD 7 661.468750 1530822254.1827
CHLD 8 661.468750 1530822254.1828
CHLD 9 661.468750 1530822254.1828
MEM 8137.027344 1530822254.3018
CHLD 0 922.570312 1530822254.3162
CHLD 1 922.242188 1530822254.3162
CHLD 2 899.328125 1530822254.3162
CHLD 3 661.468750 1530822254.3162
CHLD 4 661.468750 1530822254.3162
CHLD 5 661.468750 1530822254.3163
CHLD 6 661.468750 1530822254.3163
CHLD 7 661.468750 1530822254.3163
CHLD 8 661.468750 1530822254.3163
CHLD 9 661.468750 1530822254.3163
MEM 8164.355469 1530822254.4311
CHLD 0 922.625000 1530822254.4463
CHLD 1 922.304688 1530822254.4464
CHLD 2 921.941406 1530822254.4464
CHLD 3 661.468750 1530822254.4464
CHLD 4 661.468750 1530822254.4464
CHLD 5 661.468750 1530822254.4465
CHLD 6 661.468750 1530822254.4465
CHLD 7 661.468750 1530822254.4465
CHLD 8 661.468750 1530822254.4465
CHLD 9 661.468750 1530822254.4465
MEM 8164.511719 1530822254.5644
CHLD 0 922.691406 1530822254.5789
CHLD 1 922.324219 1530822254.5789
CHLD 2 922.000000 1530822254.5789
CHLD 3 661.468750 1530822254.5789
CHLD 4 661.468750 1530822254.5790
CHLD 5 661.468750 1530822254.5790
CHLD 6 661.468750 1530822254.5790
CHLD 7 661.468750 1530822254.5790
CHLD 8 661.468750 1530822254.5790
CHLD 9 661.468750 1530822254.5790
MEM 8194.152344 1530822254.6996
CHLD 0 922.746094 1530822254.7137
CHLD 1 922.402344 1530822254.7137
CHLD 2 922.031250 1530822254.7138
CHLD 3 733.632812 1530822254.7138
CHLD 4 661.468750 1530822254.7138
CHLD 5 661.468750 1530822254.7138
CHLD 6 661.468750 1530822254.7138
CHLD 7 661.468750 1530822254.7138
CHLD 8 661.468750 1530822254.7139
CHLD 9 661.468750 1530822254.7139
MEM 8284.320312 1530822254.8296
CHLD 0 922.769531 1530822254.8465
CHLD 1 922.472656 1530822254.8465
CHLD 2 922.054688 1530822254.8466
CHLD 3 806.089844 1530822254.8466
CHLD 4 661.468750 1530822254.8466
CHLD 5 661.468750 1530822254.8466
CHLD 6 661.468750 1530822254.8467
CHLD 7 661.468750 1530822254.8467
CHLD 8 661.468750 1530822254.8467
CHLD 9 661.468750 1530822254.8468
MEM 8361.933594 1530822254.9660
CHLD 0 922.792969 1530822254.9810
CHLD 1 922.511719 1530822254.9810
CHLD 2 922.085938 1530822254.9811
CHLD 3 878.621094 1530822254.9811
CHLD 4 661.468750 1530822254.9811
CHLD 5 661.468750 1530822254.9811
CHLD 6 661.468750 1530822254.9811
CHLD 7 661.468750 1530822254.9812
CHLD 8 661.468750 1530822254.9812
CHLD 9 661.468750 1530822254.9812
MEM 8412.558594 1530822255.1032
CHLD 0 922.843750 1530822255.1196
CHLD 1 922.566406 1530822255.1196
CHLD 2 922.121094 1530822255.1197
CHLD 3 912.820312 1530822255.1197
CHLD 4 661.468750 1530822255.1197
CHLD 5 661.468750 1530822255.1197
CHLD 6 661.468750 1530822255.1197
CHLD 7 661.468750 1530822255.1197
CHLD 8 661.468750 1530822255.1198
CHLD 9 661.468750 1530822255.1198
MEM 8425.691406 1530822255.2388
CHLD 0 922.933594 1530822255.2558
CHLD 1 922.625000 1530822255.2558
CHLD 2 922.152344 1530822255.2559
CHLD 3 921.976562 1530822255.2559
CHLD 4 661.468750 1530822255.2559
CHLD 5 661.468750 1530822255.2559
CHLD 6 661.468750 1530822255.2559
CHLD 7 661.468750 1530822255.2559
CHLD 8 661.468750 1530822255.2560
CHLD 9 661.468750 1530822255.2560
MEM 8425.894531 1530822255.3790
CHLD 0 923.015625 1530822255.3952
CHLD 1 922.656250 1530822255.3953
CHLD 2 922.187500 1530822255.3953
CHLD 3 922.003906 1530822255.3953
CHLD 4 661.468750 1530822255.3954
CHLD 5 661.468750 1530822255.3954
CHLD 6 661.468750 1530822255.3955
CHLD 7 661.468750 1530822255.3955
CHLD 8 661.468750 1530822255.3955
CHLD 9 661.468750 1530822255.3956
MEM 8461.210938 1530822255.5117
CHLD 0 923.085938 1530822255.5258
CHLD 1 922.714844 1530822255.5259
CHLD 2 922.214844 1530822255.5259
CHLD 3 922.023438 1530822255.5259
CHLD 4 740.339844 1530822255.5259
CHLD 5 661.468750 1530822255.5260
CHLD 6 661.468750 1530822255.5260
CHLD 7 661.468750 1530822255.5260
CHLD 8 661.468750 1530822255.5260
CHLD 9 661.468750 1530822255.5260
MEM 8542.140625 1530822255.6424
CHLD 0 923.128906 1530822255.6563
CHLD 1 922.750000 1530822255.6563
CHLD 2 922.242188 1530822255.6563
CHLD 3 922.050781 1530822255.6564
CHLD 4 806.359375 1530822255.6564
CHLD 5 661.468750 1530822255.6564
CHLD 6 661.468750 1530822255.6564
CHLD 7 661.468750 1530822255.6564
CHLD 8 661.468750 1530822255.6564
CHLD 9 661.468750 1530822255.6565
MEM 8610.535156 1530822255.7773
CHLD 0 923.187500 1530822255.7920
CHLD 1 922.804688 1530822255.7921
CHLD 2 922.269531 1530822255.7921
CHLD 3 922.062500 1530822255.7921
CHLD 4 872.980469 1530822255.7921
CHLD 5 661.468750 1530822255.7921
CHLD 6 661.468750 1530822255.7922
CHLD 7 661.468750 1530822255.7922
CHLD 8 661.468750 1530822255.7922
CHLD 9 661.468750 1530822255.7922
MEM 8672.324219 1530822255.9094
CHLD 0 923.265625 1530822255.9236
CHLD 1 922.863281 1530822255.9236
CHLD 2 922.300781 1530822255.9236
CHLD 3 922.089844 1530822255.9237
CHLD 4 910.277344 1530822255.9237
CHLD 5 661.468750 1530822255.9237
CHLD 6 661.468750 1530822255.9237
CHLD 7 661.468750 1530822255.9237
CHLD 8 661.468750 1530822255.9238
CHLD 9 661.468750 1530822255.9238
MEM 8687.199219 1530822256.0421
CHLD 0 923.304688 1530822256.0563
CHLD 1 922.925781 1530822256.0564
CHLD 2 922.339844 1530822256.0564
CHLD 3 922.109375 1530822256.0564
CHLD 4 921.968750 1530822256.0564
CHLD 5 661.468750 1530822256.0564
CHLD 6 661.468750 1530822256.0565
CHLD 7 661.468750 1530822256.0565
CHLD 8 661.468750 1530822256.0565
CHLD 9 661.468750 1530822256.0565
MEM 8687.417969 1530822256.1753
CHLD 0 923.371094 1530822256.1893
CHLD 1 922.992188 1530822256.1893
CHLD 2 922.367188 1530822256.1893
CHLD 3 922.128906 1530822256.1894
CHLD 4 922.015625 1530822256.1894
CHLD 5 661.468750 1530822256.1894
CHLD 6 661.468750 1530822256.1894
CHLD 7 661.468750 1530822256.1894
CHLD 8 661.468750 1530822256.1895
CHLD 9 661.468750 1530822256.1895
MEM 8694.222656 1530822256.3138
CHLD 0 923.449219 1530822256.3389
CHLD 1 923.070312 1530822256.3389
CHLD 2 922.390625 1530822256.3390
CHLD 3 922.152344 1530822256.3390
CHLD 4 922.066406 1530822256.3390
CHLD 5 682.343750 1530822256.3391
CHLD 6 661.468750 1530822256.3391
CHLD 7 661.468750 1530822256.3391
CHLD 8 661.468750 1530822256.3392
CHLD 9 661.468750 1530822256.3392
MEM 8762.144531 1530822256.4621
CHLD 0 923.488281 1530822256.4784
CHLD 1 923.117188 1530822256.4784
CHLD 2 922.406250 1530822256.4784
CHLD 3 922.187500 1530822256.4785
CHLD 4 922.136719 1530822256.4785
CHLD 5 775.765625 1530822256.4785
CHLD 6 661.468750 1530822256.4785
CHLD 7 661.468750 1530822256.4785
CHLD 8 661.468750 1530822256.4785
CHLD 9 661.468750 1530822256.4786
MEM 8861.273438 1530822256.6060
CHLD 0 923.562500 1530822256.6257
CHLD 1 923.167969 1530822256.6258
CHLD 2 922.441406 1530822256.6258
CHLD 3 922.218750 1530822256.6258
CHLD 4 922.207031 1530822256.6258
CHLD 5 860.101562 1530822256.6258
CHLD 6 661.468750 1530822256.6258
CHLD 7 661.468750 1530822256.6259
CHLD 8 661.468750 1530822256.6259
CHLD 9 661.468750 1530822256.6259
MEM 8914.535156 1530822256.7409
CHLD 0 923.625000 1530822256.7556
CHLD 1 923.222656 1530822256.7556
CHLD 2 922.460938 1530822256.7556
CHLD 3 922.242188 1530822256.7556
CHLD 4 922.234375 1530822256.7557
CHLD 5 906.976562 1530822256.7557
CHLD 6 661.468750 1530822256.7557
CHLD 7 661.468750 1530822256.7557
CHLD 8 661.468750 1530822256.7557
CHLD 9 661.468750 1530822256.7557
MEM 8949.066406 1530822256.8724
CHLD 0 923.675781 1530822256.8864
CHLD 1 923.296875 1530822256.8865
CHLD 2 922.507812 1530822256.8865
CHLD 3 922.273438 1530822256.8865
CHLD 4 922.257812 1530822256.8865
CHLD 5 921.960938 1530822256.8865
CHLD 6 661.468750 1530822256.8866
CHLD 7 661.468750 1530822256.8866
CHLD 8 661.468750 1530822256.8866
CHLD 9 661.468750 1530822256.8866
MEM 8949.269531 1530822257.0035
CHLD 0 923.742188 1530822257.0176
CHLD 1 923.343750 1530822257.0176
CHLD 2 922.523438 1530822257.0176
CHLD 3 922.304688 1530822257.0177
CHLD 4 922.292969 1530822257.0177
CHLD 5 921.992188 1530822257.0177
CHLD 6 661.468750 1530822257.0177
CHLD 7 661.468750 1530822257.0177
CHLD 8 661.468750 1530822257.0177
CHLD 9 661.468750 1530822257.0178
MEM 8949.484375 1530822257.1343
CHLD 0 923.800781 1530822257.1485
CHLD 1 923.375000 1530822257.1486
CHLD 2 922.546875 1530822257.1486
CHLD 3 922.328125 1530822257.1486
CHLD 4 922.324219 1530822257.1486
CHLD 5 922.027344 1530822257.1487
CHLD 6 661.468750 1530822257.1487
CHLD 7 661.468750 1530822257.1487
CHLD 8 661.468750 1530822257.1487
CHLD 9 661.468750 1530822257.1488
MEM 8991.433594 1530822257.2654
CHLD 0 923.867188 1530822257.2794
CHLD 1 923.437500 1530822257.2794
CHLD 2 922.578125 1530822257.2794
CHLD 3 922.351562 1530822257.2795
CHLD 4 922.355469 1530822257.2795
CHLD 5 922.093750 1530822257.2795
CHLD 6 748.054688 1530822257.2795
CHLD 7 661.468750 1530822257.2795
CHLD 8 661.468750 1530822257.2795
CHLD 9 661.468750 1530822257.2796
MEM 9099.726562 1530822257.3969
CHLD 0 923.910156 1530822257.4108
CHLD 1 923.519531 1530822257.4108
CHLD 2 922.609375 1530822257.4109
CHLD 3 922.378906 1530822257.4109
CHLD 4 922.386719 1530822257.4109
CHLD 5 922.152344 1530822257.4109
CHLD 6 835.687500 1530822257.4109
CHLD 7 661.468750 1530822257.4110
CHLD 8 661.468750 1530822257.4110
CHLD 9 661.468750 1530822257.4110
MEM 9180.492188 1530822257.5315
CHLD 0 923.953125 1530822257.5454
CHLD 1 923.582031 1530822257.5454
CHLD 2 922.644531 1530822257.5454
CHLD 3 922.410156 1530822257.5454
CHLD 4 922.417969 1530822257.5455
CHLD 5 922.187500 1530822257.5455
CHLD 6 896.550781 1530822257.5455
CHLD 7 661.468750 1530822257.5455
CHLD 8 661.468750 1530822257.5455
CHLD 9 661.468750 1530822257.5455
MEM 9210.984375 1530822257.6601
CHLD 0 924.000000 1530822257.6750
CHLD 1 923.640625 1530822257.6751
CHLD 2 922.667969 1530822257.6751
CHLD 3 922.437500 1530822257.6751
CHLD 4 922.457031 1530822257.6751
CHLD 5 922.214844 1530822257.6752
CHLD 6 921.953125 1530822257.6752
CHLD 7 661.468750 1530822257.6752
CHLD 8 661.468750 1530822257.6752
CHLD 9 661.468750 1530822257.6752
MEM 9211.250000 1530822257.7897
CHLD 0 924.035156 1530822257.8035
CHLD 1 923.691406 1530822257.8035
CHLD 2 922.703125 1530822257.8035
CHLD 3 922.468750 1530822257.8036
CHLD 4 922.492188 1530822257.8036
CHLD 5 922.253906 1530822257.8036
CHLD 6 922.003906 1530822257.8036
CHLD 7 661.468750 1530822257.8036
CHLD 8 661.468750 1530822257.8037
CHLD 9 661.468750 1530822257.8037
MEM 9239.964844 1530822257.9194
CHLD 0 924.066406 1530822257.9333
CHLD 1 923.726562 1530822257.9334
CHLD 2 922.734375 1530822257.9334
CHLD 3 922.500000 1530822257.9334
CHLD 4 922.519531 1530822257.9334
CHLD 5 922.289062 1530822257.9334
CHLD 6 922.054688 1530822257.9334
CHLD 7 686.605469 1530822257.9335
CHLD 8 661.468750 1530822257.9335
