CMDLINE python main.py --input ../graph/ --output ../emb/ --p 1 --q 1 --walk-length 20 --num-walks 10 --dataset 8 --l_type cluster --su
CHLD 8 660.304688 1530827791.6944
CHLD 9 660.304688 1530827791.6944
MEM 7380.113281 1530827791.8131
CHLD 0 660.312500 1530827791.8287
CHLD 1 660.312500 1530827791.8288
CHLD 2 660.304688 1530827791.8288
CHLD 3 660.304688 1530827791.8288
CHLD 4 660.304688 1530827791.8288
CHLD 5 660.304688 1530827791.8289
CHLD 6 660.304688 1530827791.8289
CHLD 7 660.304688 1530827791.8289
CHLD 8 660.304688 1530827791.8289
CHLD 9 660.304688 1530827791.8289
MEM 7382.113281 1530827791.9534
CHLD 0 660.312500 1530827791.9719
CHLD 1 660.312500 1530827791.9720
CHLD 2 660.304688 1530827791.9720
CHLD 3 660.304688 1530827791.9720
CHLD 4 660.304688 1530827791.9720
CHLD 5 660.304688 1530827791.9721
CHLD 6 660.304688 1530827791.9721
CHLD 7 660.304688 1530827791.9721
CHLD 8 660.304688 1530827791.9721
CHLD 9 660.304688 1530827791.9721
MEM 7396.796875 1530827792.0927
CHLD 0 729.503906 1530827792.1068
CHLD 1 660.312500 1530827792.1068
CHLD 2 660.304688 1530827792.1069
CHLD 3 660.304688 1530827792.1069
CHLD 4 660.304688 1530827792.1069
CHLD 5 660.304688 1530827792.1069
CHLD 6 660.304688 1530827792.1069
CHLD 7 660.304688 1530827792.1069
CHLD 8 660.304688 1530827792.1070
CHLD 9 660.304688 1530827792.1070
MEM 7487.437500 1530827792.2276
CHLD 0 799.777344 1530827792.2414
CHLD 1 660.312500 1530827792.2414
CHLD 2 660.304688 1530827792.2415
CHLD 3 660.304688 1530827792.2415
CHLD 4 660.304688 1530827792.2415
CHLD 5 660.304688 1530827792.2415
CHLD 6 660.304688 1530827792.2415
CHLD 7 660.304688 1530827792.2415
CHLD 8 660.304688 1530827792.2416
CHLD 9 660.304688 1530827792.2416
MEM 7577.343750 1530827792.3612
CHLD 0 873.128906 1530827792.3753
CHLD 1 660.312500 1530827792.3753
CHLD 2 660.304688 1530827792.3753
CHLD 3 660.304688 1530827792.3753
CHLD 4 660.304688 1530827792.3754
CHLD 5 660.304688 1530827792.3754
CHLD 6 660.304688 1530827792.3754
CHLD 7 660.304688 1530827792.3754
CHLD 8 660.304688 1530827792.3754
CHLD 9 660.304688 1530827792.3755
MEM 7615.437500 1530827792.4980
CHLD 0 909.085938 1530827792.5143
CHLD 1 660.312500 1530827792.5143
CHLD 2 660.304688 1530827792.5143
CHLD 3 660.304688 1530827792.5144
CHLD 4 660.304688 1530827792.5144
CHLD 5 660.304688 1530827792.5144
CHLD 6 660.304688 1530827792.5144
CHLD 7 660.304688 1530827792.5145
CHLD 8 660.304688 1530827792.5145
CHLD 9 660.304688 1530827792.5145
MEM 7608.968750 1530827792.6402
CHLD 0 899.347656 1530827792.6563
CHLD 1 660.312500 1530827792.6563
CHLD 2 660.304688 1530827792.6563
CHLD 3 660.304688 1530827792.6564
CHLD 4 660.304688 1530827792.6564
CHLD 5 660.304688 1530827792.6564
CHLD 6 660.304688 1530827792.6564
CHLD 7 660.304688 1530827792.6564
CHLD 8 660.304688 1530827792.6565
CHLD 9 660.304688 1530827792.6565
MEM 7591.394531 1530827792.7774
CHLD 0 899.433594 1530827792.7936
CHLD 1 683.988281 1530827792.7936
CHLD 2 660.320312 1530827792.7936
CHLD 3 660.304688 1530827792.7936
CHLD 4 660.304688 1530827792.7937
CHLD 5 660.304688 1530827792.7937
CHLD 6 660.304688 1530827792.7937
CHLD 7 660.304688 1530827792.7937
CHLD 8 660.304688 1530827792.7937
CHLD 9 660.304688 1530827792.7938
MEM 7717.695312 1530827792.9222
CHLD 0 899.515625 1530827792.9498
CHLD 1 812.890625 1530827792.9499
CHLD 2 660.320312 1530827792.9499
CHLD 3 660.304688 1530827792.9499
CHLD 4 660.304688 1530827792.9500
CHLD 5 660.304688 1530827792.9500
CHLD 6 660.304688 1530827792.9501
CHLD 7 660.304688 1530827792.9501
CHLD 8 660.304688 1530827792.9501
CHLD 9 660.304688 1530827792.9502
MEM 7818.289062 1530827793.0672
CHLD 0 899.601562 1530827793.0835
CHLD 1 881.058594 1530827793.0836
CHLD 2 660.320312 1530827793.0836
CHLD 3 660.304688 1530827793.0836
CHLD 4 660.304688 1530827793.0836
CHLD 5 660.304688 1530827793.0837
CHLD 6 660.304688 1530827793.0837
CHLD 7 660.304688 1530827793.0837
CHLD 8 660.304688 1530827793.0837
CHLD 9 660.304688 1530827793.0837
MEM 7859.648438 1530827793.2035
CHLD 0 899.667969 1530827793.2193
CHLD 1 899.312500 1530827793.2193
CHLD 2 660.320312 1530827793.2193
CHLD 3 660.304688 1530827793.2194
CHLD 4 660.304688 1530827793.2194
CHLD 5 660.304688 1530827793.2194
CHLD 6 660.304688 1530827793.2194
CHLD 7 660.304688 1530827793.2194
CHLD 8 660.304688 1530827793.2195
CHLD 9 660.304688 1530827793.2195
MEM 7860.605469 1530827793.3380
CHLD 0 899.722656 1530827793.3538
CHLD 1 899.378906 1530827793.3538
CHLD 2 660.320312 1530827793.3538
CHLD 3 660.304688 1530827793.3538
CHLD 4 660.304688 1530827793.3539
CHLD 5 660.304688 1530827793.3539
CHLD 6 660.304688 1530827793.3539
CHLD 7 660.304688 1530827793.3539
CHLD 8 660.304688 1530827793.3540
CHLD 9 660.304688 1530827793.3540
MEM 7828.730469 1530827793.4753
CHLD 0 899.804688 1530827793.4890
CHLD 1 899.468750 1530827793.4890
CHLD 2 690.914062 1530827793.4891
CHLD 3 660.320312 1530827793.4891
CHLD 4 660.304688 1530827793.4891
CHLD 5 660.304688 1530827793.4891
CHLD 6 660.304688 1530827793.4891
CHLD 7 660.304688 1530827793.4892
CHLD 8 660.304688 1530827793.4892
CHLD 9 660.304688 1530827793.4892
MEM 7952.761719 1530827793.6094
CHLD 0 899.878906 1530827793.6232
CHLD 1 899.515625 1530827793.6232
CHLD 2 799.773438 1530827793.6232
CHLD 3 660.320312 1530827793.6232
CHLD 4 660.304688 1530827793.6232
CHLD 5 660.304688 1530827793.6233
CHLD 6 660.304688 1530827793.6233
CHLD 7 660.304688 1530827793.6233
CHLD 8 660.304688 1530827793.6233
CHLD 9 660.304688 1530827793.6233
MEM 8045.664062 1530827793.7422
CHLD 0 899.925781 1530827793.7560
CHLD 1 899.617188 1530827793.7561
CHLD 2 877.214844 1530827793.7561
CHLD 3 660.320312 1530827793.7561
CHLD 4 660.304688 1530827793.7561
CHLD 5 660.304688 1530827793.7561
CHLD 6 660.304688 1530827793.7561
CHLD 7 660.304688 1530827793.7562
CHLD 8 660.304688 1530827793.7563
CHLD 9 660.304688 1530827793.7563
MEM 8103.480469 1530827793.8746
CHLD 0 899.988281 1530827793.8888
CHLD 1 899.679688 1530827793.8888
CHLD 2 916.136719 1530827793.8888
CHLD 3 660.320312 1530827793.8888
CHLD 4 660.304688 1530827793.8888
CHLD 5 660.304688 1530827793.8889
CHLD 6 660.304688 1530827793.8889
CHLD 7 660.304688 1530827793.8889
CHLD 8 660.304688 1530827793.8889
CHLD 9 660.304688 1530827793.8889
MEM 8088.128906 1530827794.0095
CHLD 0 900.054688 1530827794.0256
CHLD 1 899.722656 1530827794.0257
CHLD 2 899.355469 1530827794.0257
CHLD 3 660.320312 1530827794.0257
CHLD 4 660.304688 1530827794.0257
CHLD 5 660.304688 1530827794.0257
CHLD 6 660.304688 1530827794.0258
CHLD 7 660.304688 1530827794.0258
CHLD 8 660.304688 1530827794.0258
CHLD 9 660.304688 1530827794.0258
MEM 8106.625000 1530827794.1485
CHLD 0 900.105469 1530827794.1642
CHLD 1 899.781250 1530827794.1643
CHLD 2 899.410156 1530827794.1643
CHLD 3 679.792969 1530827794.1643
CHLD 4 660.304688 1530827794.1643
CHLD 5 660.304688 1530827794.1643
CHLD 6 660.304688 1530827794.1644
CHLD 7 660.304688 1530827794.1644
CHLD 8 660.304688 1530827794.1644
CHLD 9 660.304688 1530827794.1644
MEM 8153.441406 1530827794.2830
CHLD 0 900.164062 1530827794.2974
CHLD 1 899.867188 1530827794.2974
CHLD 2 899.441406 1530827794.2974
CHLD 3 764.300781 1530827794.2975
CHLD 4 660.320312 1530827794.2975
CHLD 5 660.304688 1530827794.2975
CHLD 6 660.304688 1530827794.2975
CHLD 7 660.304688 1530827794.2975
CHLD 8 660.304688 1530827794.2976
CHLD 9 660.304688 1530827794.2976
MEM 8246.289062 1530827794.4173
CHLD 0 900.187500 1530827794.4312
CHLD 1 899.914062 1530827794.4313
CHLD 2 899.464844 1530827794.4313
CHLD 3 841.207031 1530827794.4313
CHLD 4 660.320312 1530827794.4313
CHLD 5 660.304688 1530827794.4313
CHLD 6 660.304688 1530827794.4314
CHLD 7 660.304688 1530827794.4314
CHLD 8 660.304688 1530827794.4314
CHLD 9 660.304688 1530827794.4314
MEM 8321.425781 1530827794.5486
CHLD 0 900.226562 1530827794.5625
CHLD 1 899.972656 1530827794.5625
CHLD 2 899.488281 1530827794.5626
CHLD 3 897.183594 1530827794.5626
CHLD 4 660.320312 1530827794.5626
CHLD 5 660.304688 1530827794.5626
CHLD 6 660.304688 1530827794.5626
CHLD 7 660.304688 1530827794.5626
CHLD 8 660.304688 1530827794.5627
CHLD 9 660.304688 1530827794.5627
MEM 8327.781250 1530827794.6798
CHLD 0 900.300781 1530827794.6938
CHLD 1 900.000000 1530827794.6938
CHLD 2 899.531250 1530827794.6938
CHLD 3 899.351562 1530827794.6939
CHLD 4 660.320312 1530827794.6939
CHLD 5 660.304688 1530827794.6939
CHLD 6 660.304688 1530827794.6939
CHLD 7 660.304688 1530827794.6939
CHLD 8 660.304688 1530827794.6939
CHLD 9 660.304688 1530827794.6940
MEM 8360.558594 1530827794.8117
CHLD 0 900.382812 1530827794.8258
CHLD 1 900.050781 1530827794.8259
CHLD 2 899.566406 1530827794.8259
CHLD 3 899.382812 1530827794.8259
CHLD 4 696.042969 1530827794.8259
CHLD 5 660.304688 1530827794.8259
CHLD 6 660.304688 1530827794.8260
CHLD 7 660.304688 1530827794.8260
CHLD 8 660.304688 1530827794.8260
CHLD 9 660.304688 1530827794.8260
MEM 8400.789062 1530827794.9487
CHLD 0 900.460938 1530827794.9647
CHLD 1 900.136719 1530827794.9647
CHLD 2 899.585938 1530827794.9648
CHLD 3 899.410156 1530827794.9648
CHLD 4 772.554688 1530827794.9648
CHLD 5 660.320312 1530827794.9648
CHLD 6 660.304688 1530827794.9649
CHLD 7 660.304688 1530827794.9649
CHLD 8 660.304688 1530827794.9649
CHLD 9 660.304688 1530827794.9649
MEM 8500.871094 1530827795.0867
CHLD 0 900.531250 1530827795.1083
CHLD 1 900.207031 1530827795.1083
CHLD 2 899.632812 1530827795.1083
CHLD 3 899.453125 1530827795.1083
CHLD 4 859.203125 1530827795.1084
CHLD 5 660.320312 1530827795.1084
CHLD 6 660.304688 1530827795.1084
CHLD 7 660.304688 1530827795.1084
CHLD 8 660.304688 1530827795.1084
CHLD 9 660.304688 1530827795.1085
MEM 8574.718750 1530827795.2278
CHLD 0 900.578125 1530827795.2446
CHLD 1 900.269531 1530827795.2447
CHLD 2 899.667969 1530827795.2447
CHLD 3 899.500000 1530827795.2447
CHLD 4 911.089844 1530827795.2447
CHLD 5 660.320312 1530827795.2448
CHLD 6 660.304688 1530827795.2448
CHLD 7 660.304688 1530827795.2448
CHLD 8 660.304688 1530827795.2448
CHLD 9 660.304688 1530827795.2448
MEM 8567.949219 1530827795.3624
CHLD 0 900.683594 1530827795.3780
CHLD 1 900.347656 1530827795.3780
CHLD 2 899.695312 1530827795.3780
CHLD 3 899.511719 1530827795.3780
CHLD 4 899.359375 1530827795.3781
CHLD 5 660.320312 1530827795.3781
CHLD 6 660.304688 1530827795.3781
CHLD 7 660.304688 1530827795.3781
CHLD 8 660.304688 1530827795.3781
CHLD 9 660.304688 1530827795.3782
MEM 8604.769531 1530827795.5041
CHLD 0 900.718750 1530827795.5279
CHLD 1 900.421875 1530827795.5280
CHLD 2 899.738281 1530827795.5280
CHLD 3 899.546875 1530827795.5280
CHLD 4 899.386719 1530827795.5280
CHLD 5 679.476562 1530827795.5280
CHLD 6 660.320312 1530827795.5281
CHLD 7 660.304688 1530827795.5281
CHLD 8 660.304688 1530827795.5281
CHLD 9 660.304688 1530827795.5281
MEM 8631.066406 1530827795.6511
CHLD 0 900.804688 1530827795.6675
CHLD 1 900.507812 1530827795.6675
CHLD 2 899.769531 1530827795.6676
CHLD 3 899.578125 1530827795.6676
CHLD 4 899.425781 1530827795.6676
CHLD 5 759.800781 1530827795.6676
CHLD 6 660.320312 1530827795.6676
CHLD 7 660.304688 1530827795.6677
CHLD 8 660.304688 1530827795.6677
CHLD 9 660.304688 1530827795.6677
MEM 8718.925781 1530827795.7844
CHLD 0 900.863281 1530827795.7987
CHLD 1 900.570312 1530827795.7987
CHLD 2 899.792969 1530827795.7987
CHLD 3 899.609375 1530827795.7988
CHLD 4 899.460938 1530827795.7988
CHLD 5 833.503906 1530827795.7988
CHLD 6 660.320312 1530827795.7988
CHLD 7 660.304688 1530827795.7988
CHLD 8 660.304688 1530827795.7989
CHLD 9 660.304688 1530827795.7989
MEM 8790.597656 1530827795.9218
CHLD 0 900.910156 1530827795.9440
CHLD 1 900.628906 1530827795.9441
CHLD 2 899.808594 1530827795.9441
CHLD 3 899.632812 1530827795.9441
CHLD 4 899.535156 1530827795.9442
CHLD 5 889.265625 1530827795.9442
CHLD 6 660.320312 1530827795.9442
CHLD 7 660.304688 1530827795.9443
CHLD 8 660.304688 1530827795.9443
CHLD 9 660.304688 1530827795.9443
MEM 8808.128906 1530827796.0789
CHLD 0 900.976562 1530827796.0938
CHLD 1 900.718750 1530827796.0939
CHLD 2 899.839844 1530827796.0939
CHLD 3 899.667969 1530827796.0939
CHLD 4 899.609375 1530827796.0939
CHLD 5 899.324219 1530827796.0939
CHLD 6 660.320312 1530827796.0940
CHLD 7 660.304688 1530827796.0940
CHLD 8 660.304688 1530827796.0940
CHLD 9 660.304688 1530827796.0940
MEM 8834.894531 1530827796.2118
CHLD 0 901.042969 1530827796.2262
CHLD 1 900.761719 1530827796.2262
CHLD 2 899.875000 1530827796.2262
CHLD 3 899.699219 1530827796.2262
CHLD 4 899.632812 1530827796.2263
CHLD 5 899.371094 1530827796.2263
CHLD 6 684.050781 1530827796.2263
CHLD 7 660.304688 1530827796.2263
CHLD 8 660.304688 1530827796.2263
CHLD 9 660.304688 1530827796.2264
MEM 8869.289062 1530827796.3544
CHLD 0 901.109375 1530827796.3782
CHLD 1 900.792969 1530827796.3782
CHLD 2 899.906250 1530827796.3783
CHLD 3 899.738281 1530827796.3783
CHLD 4 899.656250 1530827796.3784
CHLD 5 899.425781 1530827796.3784
CHLD 6 766.886719 1530827796.3784
CHLD 7 660.320312 1530827796.3785
CHLD 8 660.304688 1530827796.3785
CHLD 9 660.304688 1530827796.3785
MEM 8971.070312 1530827796.5059
CHLD 0 901.183594 1530827796.5249
CHLD 1 900.871094 1530827796.5249
CHLD 2 899.937500 1530827796.5250
CHLD 3 899.769531 1530827796.5250
CHLD 4 899.687500 1530827796.5250
CHLD 5 899.515625 1530827796.5250
CHLD 6 847.652344 1530827796.5250
CHLD 7 660.320312 1530827796.5251
CHLD 8 660.304688 1530827796.5251
CHLD 9 660.304688 1530827796.5251
MEM 9042.296875 1530827796.6447
CHLD 0 901.250000 1530827796.6620
CHLD 1 900.957031 1530827796.6620
CHLD 2 899.964844 1530827796.6620
CHLD 3 899.792969 1530827796.6621
CHLD 4 899.710938 1530827796.6621
CHLD 5 899.558594 1530827796.6621
CHLD 6 898.718750 1530827796.6621
CHLD 7 660.320312 1530827796.6621
CHLD 8 660.304688 1530827796.6622
CHLD 9 660.304688 1530827796.6622
MEM 9048.507812 1530827796.7816
CHLD 0 901.300781 1530827796.7977
CHLD 1 901.011719 1530827796.7977
CHLD 2 900.000000 1530827796.7977
CHLD 3 899.824219 1530827796.7978
CHLD 4 899.750000 1530827796.7978
CHLD 5 899.613281 1530827796.7978
CHLD 6 899.339844 1530827796.7978
CHLD 7 660.320312 1530827796.7979
CHLD 8 660.304688 1530827796.7979
CHLD 9 660.304688 1530827796.7979
MEM 9099.046875 1530827796.9209
CHLD 0 901.367188 1530827796.9376
CHLD 1 901.089844 1530827796.9376
CHLD 2 900.023438 1530827796.9376
CHLD 3 899.859375 1530827796.9376
CHLD 4 899.769531 1530827796.9377
CHLD 5 899.664062 1530827796.9377
CHLD 6 899.394531 1530827796.9377
CHLD 7 680.054688 1530827796.9377
CHLD 8 660.320312 1530827796.9378
CHLD 9 660.304688 1530827796.9378
MEM 9153.425781 1530827797.0594
CHLD 0 901.406250 1530827797.0755
CHLD 1 901.136719 1530827797.0756
CHLD 2 900.054688 1530827797.0756
CHLD 3 899.890625 1530827797.0756
CHLD 4 899.800781 1530827797.0756
CHLD 5 899.714844 1530827797.0757
CHLD 6 899.449219 1530827797.0757
CHLD 7 793.121094 1530827797.0757
CHLD 8 660.320312 1530827797.0757
CHLD 9 660.304688 1530827797.0757
MEM 9257.074219 1530827797.1978
CHLD 0 901.445312 1530827797.2137
CHLD 1 901.171875 1530827797.2137
CHLD 2 900.089844 1530827797.2138
CHLD 3 899.917969 1530827797.2138
CHLD 4 899.828125 1530827797.2138
CHLD 5 899.781250 1530827797.2138
CHLD 6 899.492188 1530827797.2139
CHLD 7 873.914062 1530827797.2139
CHLD 8 660.320312 1530827797.2139
CHLD 9 660.304688 1530827797.2139
MEM 9301.367188 1530827797.3321
CHLD 0 901.484375 1530827797.3481
CHLD 1 901.191406 1530827797.3481
CHLD 2 900.128906 1530827797.3481
CHLD 3 899.953125 1530827797.3482
CHLD 4 899.867188 1530827797.3482
CHLD 5 899.843750 1530827797.3482
CHLD 6 899.574219 1530827797.3482
CHLD 7 915.753906 1530827797.3482
CHLD 8 660.320312 1530827797.3483
CHLD 9 660.304688 1530827797.3483
MEM 9289.242188 1530827797.4666
CHLD 0 901.515625 1530827797.4826
CHLD 1 901.250000 1530827797.4826
CHLD 2 900.152344 1530827797.4827
CHLD 3 899.992188 1530827797.4827
CHLD 4 899.898438 1530827797.4827
CHLD 5 899.898438 1530827797.4827
CHLD 6 899.667969 1530827797.4828
CHLD 7 899.441406 1530827797.4828
CHLD 8 660.320312 1530827797.4828
CHLD 9 660.304688 1530827797.4828
MEM 9281.480469 1530827797.6126
CHLD 0 901.558594 1530827797.6366
CHLD 1 901.292969 1530827797.6367
CHLD 2 900.183594 1530827797.6367
CHLD 3 900.031250 1530827797.6368
CHLD 4 899.921875 1530827797.6368
CHLD 5 899.988281 1530827797.6368
CHLD 6 899.707031 1530827797.6369
CHLD 7 899.476562 1530827797.6369
CHLD 8 704.062500 1530827797.6369
CHLD 9 660.320312 1530827797.6370
MEM 9392.769531 1530827797.7572
CHLD 0 901.597656 1530827797.7710
CHLD 1 901.335938 1530827797.7711
CHLD 2 900.210938 1530827797.7711
CHLD 3 900.066406 1530827797.7711
CHLD 4 899.957031 1530827797.7711
CHLD 5 900.031250 1530827797.7711
CHLD 6 899.753906 1530827797.7712
CHLD 7 899.507812 1530827797.7712
CHLD 8 794.398438 1530827797.7712
CHLD 9 660.320312 1530827797.7712
MEM 9472.164062 1530827797.8933
CHLD 0 901.640625 1530827797.9095
CHLD 1 901.378906 1530827797.9095
CHLD 2 900.273438 1530827797.9095
CHLD 3 900.105469 1530827797.9095
CHLD 4 900.007812 1530827797.9095
CHLD 5 900.085938 1530827797.9096
CHLD 6 899.808594 1530827797.9096
CHLD 7 899.566406 1530827797.9096
CHLD 8 870.347656 1530827797.9096
CHLD 9 660.320312 1530827797.9097
MEM 9538.312500 1530827798.0275
CHLD 0 901.699219 1530827798.0431
CHLD 1 901.417969 1530827798.0431
CHLD 2 900.292969 1530827798.0432
CHLD 3 900.187500 1530827798.0432
CHLD 4 900.050781 1530827798.0432
CHLD 5 900.136719 1530827798.0432
CHLD 6 899.882812 1530827798.0432
CHLD 7 899.625000 1530827798.0433
