CMDLINE python main.py --input ../graph/ --output ../emb/ --p 1 --q 1 --walk-length 20 --num-walks 10 --dataset 8 --l_type cluster --su
CHLD 2 661.480469 1530820821.4561
CHLD 3 661.480469 1530820821.4561
CHLD 4 661.480469 1530820821.4561
CHLD 5 661.480469 1530820821.4561
CHLD 6 661.480469 1530820821.4561
CHLD 7 661.480469 1530820821.4561
CHLD 8 661.480469 1530820821.4562
CHLD 9 661.480469 1530820821.4562
MEM 7642.492188 1530820821.5741
CHLD 0 921.937500 1530820821.5877
CHLD 1 661.484375 1530820821.5878
CHLD 2 661.480469 1530820821.5878
CHLD 3 661.480469 1530820821.5878
CHLD 4 661.480469 1530820821.5878
CHLD 5 661.480469 1530820821.5878
CHLD 6 661.480469 1530820821.5878
CHLD 7 661.480469 1530820821.5879
CHLD 8 661.480469 1530820821.5879
CHLD 9 661.480469 1530820821.5879
MEM 7646.328125 1530820821.7058
CHLD 0 922.011719 1530820821.7195
CHLD 1 711.703125 1530820821.7195
CHLD 2 661.480469 1530820821.7195
CHLD 3 661.480469 1530820821.7196
CHLD 4 661.480469 1530820821.7196
CHLD 5 661.480469 1530820821.7196
CHLD 6 661.480469 1530820821.7196
CHLD 7 661.480469 1530820821.7196
CHLD 8 661.480469 1530820821.7196
CHLD 9 661.480469 1530820821.7197
MEM 7724.812500 1530820821.8380
CHLD 0 922.058594 1530820821.8517
CHLD 1 777.046875 1530820821.8517
CHLD 2 661.480469 1530820821.8518
CHLD 3 661.480469 1530820821.8518
CHLD 4 661.480469 1530820821.8518
CHLD 5 661.480469 1530820821.8518
CHLD 6 661.480469 1530820821.8518
CHLD 7 661.480469 1530820821.8518
CHLD 8 661.480469 1530820821.8519
CHLD 9 661.480469 1530820821.8519
MEM 7794.421875 1530820821.9707
CHLD 0 922.136719 1530820821.9844
CHLD 1 834.867188 1530820821.9844
CHLD 2 661.480469 1530820821.9844
CHLD 3 661.480469 1530820821.9845
CHLD 4 661.480469 1530820821.9845
CHLD 5 661.480469 1530820821.9845
CHLD 6 661.480469 1530820821.9845
CHLD 7 661.480469 1530820821.9845
CHLD 8 661.480469 1530820821.9846
CHLD 9 661.480469 1530820821.9846
MEM 7860.484375 1530820822.1008
CHLD 0 922.230469 1530820822.1144
CHLD 1 882.234375 1530820822.1145
CHLD 2 661.480469 1530820822.1145
CHLD 3 661.480469 1530820822.1145
CHLD 4 661.480469 1530820822.1145
CHLD 5 661.480469 1530820822.1145
CHLD 6 661.480469 1530820822.1145
CHLD 7 661.480469 1530820822.1146
CHLD 8 661.480469 1530820822.1146
CHLD 9 661.480469 1530820822.1146
MEM 7888.093750 1530820822.2331
CHLD 0 922.277344 1530820822.2468
CHLD 1 909.765625 1530820822.2468
CHLD 2 661.480469 1530820822.2468
CHLD 3 661.480469 1530820822.2468
CHLD 4 661.480469 1530820822.2469
CHLD 5 661.480469 1530820822.2469
CHLD 6 661.480469 1530820822.2469
CHLD 7 661.480469 1530820822.2469
CHLD 8 661.480469 1530820822.2469
CHLD 9 661.480469 1530820822.2469
MEM 7903.339844 1530820822.3655
CHLD 0 922.343750 1530820822.3791
CHLD 1 921.921875 1530820822.3792
CHLD 2 661.480469 1530820822.3792
CHLD 3 661.480469 1530820822.3792
CHLD 4 661.480469 1530820822.3792
CHLD 5 661.480469 1530820822.3792
CHLD 6 661.480469 1530820822.3793
CHLD 7 661.480469 1530820822.3793
CHLD 8 661.480469 1530820822.3793
CHLD 9 661.480469 1530820822.3793
MEM 7903.480469 1530820822.4980
CHLD 0 922.437500 1530820822.5118
CHLD 1 921.957031 1530820822.5118
CHLD 2 661.480469 1530820822.5118
CHLD 3 661.480469 1530820822.5119
CHLD 4 661.480469 1530820822.5119
CHLD 5 661.480469 1530820822.5119
CHLD 6 661.480469 1530820822.5119
CHLD 7 661.480469 1530820822.5119
CHLD 8 661.480469 1530820822.5119
CHLD 9 661.480469 1530820822.5120
MEM 7919.269531 1530820822.6303
CHLD 0 922.457031 1530820822.6440
CHLD 1 921.992188 1530820822.6440
CHLD 2 722.582031 1530820822.6440
CHLD 3 661.480469 1530820822.6440
CHLD 4 661.480469 1530820822.6440
CHLD 5 661.480469 1530820822.6441
CHLD 6 661.480469 1530820822.6441
CHLD 7 661.480469 1530820822.6441
CHLD 8 661.480469 1530820822.6442
CHLD 9 661.480469 1530820822.6442
MEM 8000.613281 1530820822.7625
CHLD 0 922.515625 1530820822.7763
CHLD 1 922.035156 1530820822.7763
CHLD 2 791.761719 1530820822.7764
CHLD 3 661.480469 1530820822.7764
CHLD 4 661.480469 1530820822.7764
CHLD 5 661.480469 1530820822.7764
CHLD 6 661.480469 1530820822.7764
CHLD 7 661.480469 1530820822.7764
CHLD 8 661.480469 1530820822.7765
CHLD 9 661.480469 1530820822.7765
MEM 8076.144531 1530820822.8947
CHLD 0 922.570312 1530820822.9085
CHLD 1 922.085938 1530820822.9085
CHLD 2 856.316406 1530820822.9085
CHLD 3 661.480469 1530820822.9086
CHLD 4 661.480469 1530820822.9086
CHLD 5 661.480469 1530820822.9086
CHLD 6 661.480469 1530820822.9086
CHLD 7 661.480469 1530820822.9086
CHLD 8 661.480469 1530820822.9086
CHLD 9 661.480469 1530820822.9086
MEM 8141.539062 1530820823.0251
CHLD 0 922.632812 1530820823.0391
CHLD 1 922.113281 1530820823.0391
CHLD 2 903.269531 1530820823.0391
CHLD 3 661.480469 1530820823.0392
CHLD 4 661.480469 1530820823.0392
CHLD 5 661.480469 1530820823.0392
CHLD 6 661.480469 1530820823.0392
CHLD 7 661.480469 1530820823.0392
CHLD 8 661.480469 1530820823.0392
CHLD 9 661.480469 1530820823.0393
MEM 8164.359375 1530820823.1578
CHLD 0 922.699219 1530820823.1717
CHLD 1 922.175781 1530820823.1718
CHLD 2 921.917969 1530820823.1718
CHLD 3 661.480469 1530820823.1718
CHLD 4 661.480469 1530820823.1718
CHLD 5 661.480469 1530820823.1718
CHLD 6 661.480469 1530820823.1718
CHLD 7 661.480469 1530820823.1719
CHLD 8 661.480469 1530820823.1719
CHLD 9 661.480469 1530820823.1719
MEM 8164.511719 1530820823.2900
CHLD 0 922.742188 1530820823.3037
CHLD 1 922.203125 1530820823.3037
CHLD 2 921.972656 1530820823.3037
CHLD 3 661.480469 1530820823.3037
CHLD 4 661.480469 1530820823.3038
CHLD 5 661.480469 1530820823.3038
CHLD 6 661.480469 1530820823.3038
CHLD 7 661.480469 1530820823.3038
CHLD 8 661.480469 1530820823.3038
CHLD 9 661.480469 1530820823.3038
MEM 8164.597656 1530820823.4220
CHLD 0 922.753906 1530820823.4357
CHLD 1 922.253906 1530820823.4357
CHLD 2 921.996094 1530820823.4357
CHLD 3 661.480469 1530820823.4357
CHLD 4 661.480469 1530820823.4358
CHLD 5 661.480469 1530820823.4358
CHLD 6 661.480469 1530820823.4358
CHLD 7 661.480469 1530820823.4358
CHLD 8 661.480469 1530820823.4358
CHLD 9 661.480469 1530820823.4358
MEM 8192.679688 1530820823.5540
CHLD 0 922.804688 1530820823.5678
CHLD 1 922.273438 1530820823.5678
CHLD 2 922.019531 1530820823.5678
CHLD 3 734.183594 1530820823.5678
CHLD 4 661.480469 1530820823.5679
CHLD 5 661.480469 1530820823.5679
CHLD 6 661.480469 1530820823.5679
CHLD 7 661.480469 1530820823.5679
CHLD 8 661.480469 1530820823.5679
CHLD 9 661.480469 1530820823.5679
MEM 8291.160156 1530820823.6859
CHLD 0 922.890625 1530820823.6995
CHLD 1 922.289062 1530820823.6995
CHLD 2 922.050781 1530820823.6996
CHLD 3 813.382812 1530820823.6996
CHLD 4 661.480469 1530820823.6996
CHLD 5 661.480469 1530820823.6996
CHLD 6 661.480469 1530820823.6996
CHLD 7 661.480469 1530820823.6996
CHLD 8 661.480469 1530820823.6997
CHLD 9 661.480469 1530820823.6997
MEM 8364.460938 1530820823.8180
CHLD 0 922.960938 1530820823.8316
CHLD 1 922.324219 1530820823.8316
CHLD 2 922.085938 1530820823.8317
CHLD 3 881.328125 1530820823.8317
CHLD 4 661.480469 1530820823.8317
CHLD 5 661.480469 1530820823.8317
CHLD 6 661.480469 1530820823.8317
CHLD 7 661.480469 1530820823.8317
CHLD 8 661.480469 1530820823.8318
CHLD 9 661.480469 1530820823.8318
MEM 8418.121094 1530820823.9499
CHLD 0 923.035156 1530820823.9636
CHLD 1 922.375000 1530820823.9637
CHLD 2 922.117188 1530820823.9637
CHLD 3 917.496094 1530820823.9637
CHLD 4 661.480469 1530820823.9637
CHLD 5 661.480469 1530820823.9637
CHLD 6 661.480469 1530820823.9638
CHLD 7 661.480469 1530820823.9638
CHLD 8 661.480469 1530820823.9638
CHLD 9 661.480469 1530820823.9638
MEM 8425.746094 1530820824.0819
CHLD 0 923.101562 1530820824.0955
CHLD 1 922.437500 1530820824.0955
CHLD 2 922.148438 1530820824.0956
CHLD 3 921.953125 1530820824.0956
CHLD 4 661.480469 1530820824.0956
CHLD 5 661.480469 1530820824.0956
CHLD 6 661.480469 1530820824.0956
CHLD 7 661.480469 1530820824.0956
CHLD 8 661.480469 1530820824.0957
CHLD 9 661.480469 1530820824.0957
MEM 8425.898438 1530820824.2140
CHLD 0 923.167969 1530820824.2279
CHLD 1 922.468750 1530820824.2279
CHLD 2 922.179688 1530820824.2279
CHLD 3 921.984375 1530820824.2279
CHLD 4 661.480469 1530820824.2279
CHLD 5 661.480469 1530820824.2280
CHLD 6 661.480469 1530820824.2280
CHLD 7 661.480469 1530820824.2280
CHLD 8 661.480469 1530820824.2280
CHLD 9 661.480469 1530820824.2280
MEM 8454.578125 1530820824.3459
CHLD 0 923.238281 1530820824.3596
CHLD 1 922.488281 1530820824.3597
CHLD 2 922.210938 1530820824.3597
CHLD 3 922.015625 1530820824.3597
CHLD 4 685.277344 1530820824.3597
CHLD 5 661.480469 1530820824.3597
CHLD 6 661.480469 1530820824.3597
CHLD 7 661.480469 1530820824.3598
CHLD 8 661.480469 1530820824.3598
CHLD 9 661.480469 1530820824.3598
MEM 8491.375000 1530820824.4781
CHLD 0 923.343750 1530820824.4917
CHLD 1 922.539062 1530820824.4917
CHLD 2 922.242188 1530820824.4917
CHLD 3 922.046875 1530820824.4918
CHLD 4 765.277344 1530820824.4918
CHLD 5 661.480469 1530820824.4918
CHLD 6 661.480469 1530820824.4918
CHLD 7 661.480469 1530820824.4918
CHLD 8 661.480469 1530820824.4918
CHLD 9 661.480469 1530820824.4919
MEM 8575.835938 1530820824.6097
CHLD 0 923.378906 1530820824.6233
CHLD 1 922.562500 1530820824.6233
CHLD 2 922.277344 1530820824.6233
CHLD 3 922.082031 1530820824.6233
CHLD 4 833.468750 1530820824.6234
CHLD 5 661.480469 1530820824.6234
CHLD 6 661.480469 1530820824.6234
CHLD 7 661.480469 1530820824.6234
CHLD 8 661.480469 1530820824.6234
CHLD 9 661.480469 1530820824.6234
MEM 8647.671875 1530820824.7419
CHLD 0 923.441406 1530820824.7556
CHLD 1 922.562500 1530820824.7556
CHLD 2 922.304688 1530820824.7556
CHLD 3 922.101562 1530820824.7556
CHLD 4 885.457031 1530820824.7557
CHLD 5 661.480469 1530820824.7557
CHLD 6 661.480469 1530820824.7557
CHLD 7 661.480469 1530820824.7557
CHLD 8 661.480469 1530820824.7557
CHLD 9 661.480469 1530820824.7557
MEM 8683.468750 1530820824.8739
CHLD 0 923.480469 1530820824.8875
CHLD 1 922.597656 1530820824.8875
CHLD 2 922.332031 1530820824.8875
CHLD 3 922.125000 1530820824.8875
CHLD 4 920.265625 1530820824.8876
CHLD 5 661.480469 1530820824.8876
CHLD 6 661.480469 1530820824.8876
CHLD 7 661.480469 1530820824.8876
CHLD 8 661.480469 1530820824.8876
CHLD 9 661.480469 1530820824.8876
MEM 8687.269531 1530820825.0061
CHLD 0 923.558594 1530820825.0199
CHLD 1 922.628906 1530820825.0200
CHLD 2 922.355469 1530820825.0200
CHLD 3 922.152344 1530820825.0200
CHLD 4 921.957031 1530820825.0200
CHLD 5 661.480469 1530820825.0201
CHLD 6 661.480469 1530820825.0201
CHLD 7 661.480469 1530820825.0201
CHLD 8 661.480469 1530820825.0201
CHLD 9 661.480469 1530820825.0201
MEM 8687.449219 1530820825.1383
CHLD 0 923.621094 1530820825.1523
CHLD 1 922.687500 1530820825.1523
CHLD 2 922.367188 1530820825.1524
CHLD 3 922.171875 1530820825.1524
CHLD 4 922.003906 1530820825.1524
CHLD 5 661.480469 1530820825.1524
CHLD 6 661.480469 1530820825.1524
CHLD 7 661.480469 1530820825.1525
CHLD 8 661.480469 1530820825.1525
CHLD 9 661.480469 1530820825.1525
MEM 8700.250000 1530820825.2710
CHLD 0 923.679688 1530820825.2853
CHLD 1 922.734375 1530820825.2854
CHLD 2 922.394531 1530820825.2854
CHLD 3 922.191406 1530820825.2854
CHLD 4 922.050781 1530820825.2854
CHLD 5 723.375000 1530820825.2854
CHLD 6 661.480469 1530820825.2855
CHLD 7 661.480469 1530820825.2855
CHLD 8 661.480469 1530820825.2855
CHLD 9 661.480469 1530820825.2855
MEM 8798.589844 1530820825.4024
CHLD 0 923.738281 1530820825.4167
CHLD 1 922.800781 1530820825.4168
CHLD 2 922.414062 1530820825.4168
CHLD 3 922.218750 1530820825.4168
CHLD 4 922.113281 1530820825.4168
CHLD 5 807.226562 1530820825.4169
CHLD 6 661.480469 1530820825.4169
CHLD 7 661.480469 1530820825.4169
CHLD 8 661.480469 1530820825.4169
CHLD 9 661.480469 1530820825.4169
MEM 8888.472656 1530820825.5339
CHLD 0 923.800781 1530820825.5481
CHLD 1 922.878906 1530820825.5481
CHLD 2 922.453125 1530820825.5481
CHLD 3 922.246094 1530820825.5481
CHLD 4 922.179688 1530820825.5481
CHLD 5 882.644531 1530820825.5482
CHLD 6 661.480469 1530820825.5482
CHLD 7 661.480469 1530820825.5482
CHLD 8 661.480469 1530820825.5482
CHLD 9 661.480469 1530820825.5482
MEM 8947.113281 1530820825.6666
CHLD 0 923.847656 1530820825.6810
CHLD 1 922.941406 1530820825.6810
CHLD 2 922.480469 1530820825.6810
CHLD 3 922.277344 1530820825.6810
CHLD 4 922.214844 1530820825.6811
CHLD 5 921.523438 1530820825.6811
CHLD 6 661.480469 1530820825.6811
CHLD 7 661.480469 1530820825.6811
CHLD 8 661.480469 1530820825.6811
CHLD 9 661.480469 1530820825.6812
MEM 8949.078125 1530820825.7981
CHLD 0 923.921875 1530820825.8121
CHLD 1 923.023438 1530820825.8122
CHLD 2 922.507812 1530820825.8122
CHLD 3 922.304688 1530820825.8122
CHLD 4 922.250000 1530820825.8122
CHLD 5 921.953125 1530820825.8122
CHLD 6 661.480469 1530820825.8123
CHLD 7 661.480469 1530820825.8123
CHLD 8 661.480469 1530820825.8123
CHLD 9 661.480469 1530820825.8123
MEM 8949.335938 1530820825.9308
CHLD 0 923.953125 1530820825.9450
CHLD 1 923.089844 1530820825.9451
CHLD 2 922.542969 1530820825.9451
CHLD 3 922.324219 1530820825.9451
CHLD 4 922.281250 1530820825.9451
CHLD 5 922.000000 1530820825.9451
CHLD 6 661.480469 1530820825.9452
CHLD 7 661.480469 1530820825.9452
CHLD 8 661.480469 1530820825.9452
CHLD 9 661.480469 1530820825.9452
MEM 8976.085938 1530820826.0621
CHLD 0 924.000000 1530820826.0763
CHLD 1 923.144531 1530820826.0763
CHLD 2 922.578125 1530820826.0764
CHLD 3 922.351562 1530820826.0764
CHLD 4 922.308594 1530820826.0764
CHLD 5 922.062500 1530820826.0764
CHLD 6 685.277344 1530820826.0764
CHLD 7 661.480469 1530820826.0764
CHLD 8 661.480469 1530820826.0765
CHLD 9 661.480469 1530820826.0765
MEM 9027.093750 1530820826.1949
CHLD 0 924.023438 1530820826.2094
CHLD 1 923.195312 1530820826.2094
CHLD 2 922.597656 1530820826.2094
CHLD 3 922.382812 1530820826.2095
CHLD 4 922.339844 1530820826.2095
CHLD 5 922.125000 1530820826.2095
CHLD 6 773.027344 1530820826.2095
CHLD 7 661.480469 1530820826.2095
CHLD 8 661.480469 1530820826.2096
CHLD 9 661.480469 1530820826.2096
MEM 9111.964844 1530820826.3264
CHLD 0 924.058594 1530820826.3406
CHLD 1 923.269531 1530820826.3407
CHLD 2 922.628906 1530820826.3407
CHLD 3 922.402344 1530820826.3407
CHLD 4 922.375000 1530820826.3407
CHLD 5 922.160156 1530820826.3408
CHLD 6 847.636719 1530820826.3408
CHLD 7 661.480469 1530820826.3408
CHLD 8 661.480469 1530820826.3408
CHLD 9 661.480469 1530820826.3408
MEM 9187.832031 1530820826.4577
CHLD 0 924.097656 1530820826.4719
CHLD 1 923.312500 1530820826.4719
CHLD 2 922.660156 1530820826.4719
CHLD 3 922.433594 1530820826.4720
CHLD 4 922.406250 1530820826.4720
CHLD 5 922.187500 1530820826.4720
CHLD 6 903.906250 1530820826.4720
CHLD 7 661.480469 1530820826.4720
CHLD 8 661.480469 1530820826.4721
CHLD 9 661.480469 1530820826.4721
MEM 9210.902344 1530820826.5905
CHLD 0 924.132812 1530820826.6046
CHLD 1 923.347656 1530820826.6046
CHLD 2 922.695312 1530820826.6046
CHLD 3 922.472656 1530820826.6046
CHLD 4 922.437500 1530820826.6047
CHLD 5 922.230469 1530820826.6047
CHLD 6 921.937500 1530820826.6047
CHLD 7 661.480469 1530820826.6047
CHLD 8 661.480469 1530820826.6048
CHLD 9 661.480469 1530820826.6048
MEM 9217.675781 1530820826.7218
CHLD 0 924.175781 1530820826.7361
CHLD 1 923.410156 1530820826.7362
CHLD 2 922.718750 1530820826.7362
CHLD 3 922.503906 1530820826.7362
CHLD 4 922.476562 1530820826.7362
CHLD 5 922.281250 1530820826.7363
CHLD 6 921.984375 1530820826.7363
CHLD 7 661.480469 1530820826.7363
