CMDLINE python main.py --input ../graph/ --output ../emb/ --p 1 --q 1 --walk-length 20 --num-walks 10 --dataset 8 --l_type cluster --su
MEM 1568.527344 1530825294.2866
CHLD 0 875.039062 1530825294.3013
MEM 1568.695312 1530825294.4182
CHLD 0 875.210938 1530825294.4314
MEM 1568.878906 1530825294.5503
CHLD 0 875.402344 1530825294.5652
MEM 1569.093750 1530825294.6821
CHLD 0 875.617188 1530825294.6954
MEM 1569.339844 1530825294.8163
CHLD 0 875.851562 1530825294.8314
MEM 1569.523438 1530825294.9482
CHLD 0 876.050781 1530825294.9624
MEM 1569.742188 1530825295.0795
CHLD 0 876.253906 1530825295.0943
MEM 1569.953125 1530825295.2116
CHLD 0 876.472656 1530825295.2266
MEM 1570.175781 1530825295.3441
CHLD 0 876.699219 1530825295.3589
MEM 1570.437500 1530825295.4774
CHLD 0 876.968750 1530825295.4927
MEM 1570.507812 1530825295.6136
CHLD 0 877.003906 1530825295.6288
MEM 1570.507812 1530825295.7478
CHLD 0 877.003906 1530825295.7630
MEM 1570.507812 1530825295.8826
CHLD 0 877.003906 1530825295.8976
MEM 1570.507812 1530825296.0149
CHLD 0 877.003906 1530825296.0300
MEM 1570.507812 1530825296.1474
CHLD 0 877.003906 1530825296.1623
MEM 1570.507812 1530825296.2795
CHLD 0 877.003906 1530825296.2944
MEM 1570.511719 1530825296.4119
CHLD 0 877.007812 1530825296.4262
MEM 1570.511719 1530825296.5440
CHLD 0 877.007812 1530825296.5589
MEM 1570.511719 1530825296.6758
CHLD 0 877.007812 1530825296.6888
MEM 1570.511719 1530825296.8059
CHLD 0 877.007812 1530825296.8211
MEM 1570.511719 1530825296.9397
CHLD 0 877.007812 1530825296.9537
MEM 1570.511719 1530825297.0721
CHLD 0 877.007812 1530825297.0869
MEM 1570.511719 1530825297.2095
CHLD 0 877.007812 1530825297.2225
MEM 1570.511719 1530825297.3431
CHLD 0 877.007812 1530825297.3577
MEM 1570.511719 1530825297.4765
CHLD 0 877.007812 1530825297.4894
MEM 1570.511719 1530825297.6083
CHLD 0 877.007812 1530825297.6229
MEM 1570.511719 1530825297.7415
CHLD 0 877.007812 1530825297.7550
MEM 1570.511719 1530825297.8790
CHLD 0 877.007812 1530825297.9015
MEM 1570.511719 1530825298.0189
CHLD 0 877.007812 1530825298.0342
MEM 1570.511719 1530825298.1519
CHLD 0 877.007812 1530825298.1675
MEM 1570.511719 1530825298.2854
CHLD 0 877.007812 1530825298.3006
MEM 1570.511719 1530825298.4215
CHLD 0 877.007812 1530825298.4366
MEM 1570.511719 1530825298.5559
CHLD 0 877.007812 1530825298.5736
MEM 1570.511719 1530825298.6908
CHLD 0 877.007812 1530825298.7055
MEM 1570.511719 1530825298.8295
CHLD 0 877.007812 1530825298.8528
MEM 1570.511719 1530825298.9809
CHLD 0 877.007812 1530825298.9956
MEM 1570.511719 1530825299.1118
CHLD 0 877.007812 1530825299.1265
MEM 1570.511719 1530825299.2434
CHLD 0 877.007812 1530825299.2560
MEM 1570.511719 1530825299.3781
CHLD 0 877.007812 1530825299.3931
MEM 1570.511719 1530825299.5141
CHLD 0 877.007812 1530825299.5278
MEM 1570.511719 1530825299.6569
CHLD 0 877.007812 1530825299.6844
MEM 1570.511719 1530825299.7993
CHLD 0 877.007812 1530825299.8124
MEM 1570.511719 1530825299.9297
CHLD 0 877.007812 1530825299.9444
MEM 1570.511719 1530825300.0682
CHLD 0 877.007812 1530825300.0852
MEM 1570.511719 1530825300.2103
CHLD 0 877.007812 1530825300.2357
MEM 1570.511719 1530825300.3516
CHLD 0 877.007812 1530825300.3671
MEM 1570.511719 1530825300.4841
CHLD 0 877.007812 1530825300.4989
MEM 1570.511719 1530825300.6194
CHLD 0 877.007812 1530825300.6344
MEM 1570.511719 1530825300.7533
CHLD 0 877.007812 1530825300.7683
MEM 1570.511719 1530825300.8951
CHLD 0 877.007812 1530825300.9110
MEM 1570.511719 1530825301.0294
CHLD 0 877.007812 1530825301.0491
MEM 1570.511719 1530825301.1708
CHLD 0 877.007812 1530825301.1900
MEM 1570.511719 1530825301.3071
CHLD 0 877.007812 1530825301.3216
MEM 1570.511719 1530825301.4392
CHLD 0 877.007812 1530825301.4541
MEM 1570.511719 1530825301.5710
CHLD 0 877.007812 1530825301.5856
MEM 1570.511719 1530825301.7060
CHLD 0 877.007812 1530825301.7213
MEM 1599.152344 1530825301.8462
CHLD 0 919.472656 1530825301.8639
MEM 1638.371094 1530825301.9810
CHLD 0 947.480469 1530825301.9962
MEM 1645.613281 1530825302.1183
CHLD 0 952.109375 1530825302.1393
MEM 1668.453125 1530825302.2597
CHLD 0 919.296875 1530825302.2750
MEM 1668.453125 1530825302.3991
CHLD 0 919.296875 1530825302.4137
MEM 1668.453125 1530825302.5310
CHLD 0 919.296875 1530825302.5455
MEM 1668.453125 1530825302.6728
CHLD 0 919.296875 1530825302.6990
MEM 1668.453125 1530825302.8256
CHLD 0 919.296875 1530825302.8465
MEM 1696.160156 1530825302.9632
CHLD 0 919.296875 1530825302.9775
MEM 1671.718750 1530825303.1051
CHLD 0 0.000000 1530825303.1306
MEM 2123.558594 1530825303.2470
CHLD 0 685.554688 1530825303.2618
CHLD 1 685.554688 1530825303.2618
CHLD 2 685.554688 1530825303.2619
MEM 6236.886719 1530825303.3806
CHLD 0 685.554688 1530825303.3948
CHLD 1 685.554688 1530825303.3949
CHLD 2 685.554688 1530825303.3949
CHLD 3 685.554688 1530825303.3949
CHLD 4 685.554688 1530825303.3949
CHLD 5 685.554688 1530825303.3949
CHLD 6 685.554688 1530825303.3950
CHLD 7 685.554688 1530825303.3950
CHLD 8 685.554688 1530825303.3950
MEM 7609.253906 1530825303.5151
CHLD 0 685.554688 1530825303.5308
CHLD 1 685.554688 1530825303.5308
CHLD 2 685.554688 1530825303.5308
CHLD 3 685.554688 1530825303.5309
CHLD 4 685.554688 1530825303.5309
CHLD 5 685.554688 1530825303.5309
CHLD 6 685.554688 1530825303.5309
CHLD 7 685.554688 1530825303.5309
CHLD 8 685.554688 1530825303.5310
CHLD 9 685.554688 1530825303.5310
MEM 7627.800781 1530825303.6486
CHLD 0 685.554688 1530825303.6629
CHLD 1 685.554688 1530825303.6629
CHLD 2 685.554688 1530825303.6630
CHLD 3 685.554688 1530825303.6630
CHLD 4 685.554688 1530825303.6630
CHLD 5 685.554688 1530825303.6630
CHLD 6 685.554688 1530825303.6630
CHLD 7 685.554688 1530825303.6631
CHLD 8 685.554688 1530825303.6631
CHLD 9 685.554688 1530825303.6631
MEM 7641.976562 1530825303.7815
CHLD 0 685.554688 1530825303.7971
CHLD 1 685.554688 1530825303.7972
CHLD 2 685.554688 1530825303.7972
CHLD 3 685.554688 1530825303.7972
CHLD 4 685.554688 1530825303.7973
CHLD 5 685.554688 1530825303.7973
CHLD 6 685.554688 1530825303.7973
CHLD 7 685.554688 1530825303.7973
CHLD 8 685.554688 1530825303.7973
CHLD 9 685.554688 1530825303.7974
MEM 7664.976562 1530825303.9181
CHLD 0 685.554688 1530825303.9324
CHLD 1 685.554688 1530825303.9324
CHLD 2 685.554688 1530825303.9325
CHLD 3 685.554688 1530825303.9325
CHLD 4 685.554688 1530825303.9325
CHLD 5 685.554688 1530825303.9325
CHLD 6 685.554688 1530825303.9326
CHLD 7 685.554688 1530825303.9326
CHLD 8 685.554688 1530825303.9326
CHLD 9 685.554688 1530825303.9326
MEM 7682.015625 1530825304.0522
CHLD 0 685.554688 1530825304.0674
CHLD 1 685.554688 1530825304.0674
CHLD 2 685.554688 1530825304.0675
CHLD 3 685.554688 1530825304.0675
CHLD 4 685.554688 1530825304.0675
CHLD 5 685.554688 1530825304.0675
CHLD 6 685.554688 1530825304.0675
CHLD 7 685.554688 1530825304.0676
CHLD 8 685.554688 1530825304.0676
CHLD 9 685.554688 1530825304.0676
MEM 7713.128906 1530825304.1870
CHLD 0 715.394531 1530825304.2007
CHLD 1 685.554688 1530825304.2007
CHLD 2 685.554688 1530825304.2007
CHLD 3 685.554688 1530825304.2008
CHLD 4 685.554688 1530825304.2008
CHLD 5 685.554688 1530825304.2008
CHLD 6 685.554688 1530825304.2008
CHLD 7 685.554688 1530825304.2009
CHLD 8 685.554688 1530825304.2009
CHLD 9 685.554688 1530825304.2009
MEM 7651.601562 1530825304.3185
CHLD 0 722.812500 1530825304.3336
CHLD 1 685.554688 1530825304.3336
CHLD 2 685.554688 1530825304.3336
CHLD 3 685.554688 1530825304.3337
CHLD 4 685.554688 1530825304.3337
CHLD 5 685.554688 1530825304.3337
CHLD 6 685.554688 1530825304.3337
CHLD 7 685.554688 1530825304.3337
CHLD 8 685.554688 1530825304.3338
CHLD 9 685.554688 1530825304.3338
MEM 7670.191406 1530825304.4510
CHLD 0 722.812500 1530825304.4654
CHLD 1 685.554688 1530825304.4655
CHLD 2 685.554688 1530825304.4655
CHLD 3 685.554688 1530825304.4655
CHLD 4 685.554688 1530825304.4655
CHLD 5 685.554688 1530825304.4655
CHLD 6 685.554688 1530825304.4656
CHLD 7 685.554688 1530825304.4656
CHLD 8 685.554688 1530825304.4656
CHLD 9 685.554688 1530825304.4656
MEM 7671.511719 1530825304.5830
CHLD 0 723.492188 1530825304.5980
CHLD 1 685.554688 1530825304.5980
CHLD 2 685.554688 1530825304.5981
CHLD 3 685.554688 1530825304.5981
CHLD 4 685.554688 1530825304.5981
CHLD 5 685.554688 1530825304.5981
CHLD 6 685.554688 1530825304.5981
CHLD 7 685.554688 1530825304.5982
CHLD 8 685.554688 1530825304.5982
CHLD 9 685.554688 1530825304.5982
MEM 7687.804688 1530825304.7156
CHLD 0 723.785156 1530825304.7306
CHLD 1 685.554688 1530825304.7306
CHLD 2 685.554688 1530825304.7307
CHLD 3 685.554688 1530825304.7307
CHLD 4 685.554688 1530825304.7307
CHLD 5 685.554688 1530825304.7307
CHLD 6 685.554688 1530825304.7307
CHLD 7 685.554688 1530825304.7308
CHLD 8 685.554688 1530825304.7308
CHLD 9 685.554688 1530825304.7308
MEM 7702.027344 1530825304.8480
CHLD 0 723.785156 1530825304.8629
CHLD 1 685.554688 1530825304.8629
CHLD 2 685.554688 1530825304.8629
CHLD 3 685.554688 1530825304.8629
CHLD 4 685.554688 1530825304.8630
CHLD 5 685.554688 1530825304.8630
CHLD 6 685.554688 1530825304.8630
CHLD 7 685.554688 1530825304.8630
CHLD 8 685.554688 1530825304.8630
CHLD 9 685.554688 1530825304.8631
MEM 7706.027344 1530825304.9805
CHLD 0 723.785156 1530825304.9958
CHLD 1 685.554688 1530825304.9958
CHLD 2 685.554688 1530825304.9958
CHLD 3 685.554688 1530825304.9958
CHLD 4 685.554688 1530825304.9959
CHLD 5 685.554688 1530825304.9959
CHLD 6 685.554688 1530825304.9959
CHLD 7 685.554688 1530825304.9959
CHLD 8 685.554688 1530825304.9959
CHLD 9 685.554688 1530825304.9960
MEM 7697.164062 1530825305.1140
CHLD 0 724.753906 1530825305.1293
CHLD 1 722.820312 1530825305.1293
CHLD 2 685.554688 1530825305.1294
CHLD 3 685.554688 1530825305.1294
CHLD 4 685.554688 1530825305.1294
CHLD 5 685.554688 1530825305.1294
CHLD 6 685.554688 1530825305.1294
CHLD 7 685.554688 1530825305.1295
CHLD 8 685.554688 1530825305.1295
CHLD 9 685.554688 1530825305.1295
MEM 7714.722656 1530825305.2505
CHLD 0 724.781250 1530825305.2652
CHLD 1 722.820312 1530825305.2653
CHLD 2 685.554688 1530825305.2653
CHLD 3 685.554688 1530825305.2653
CHLD 4 685.554688 1530825305.2654
CHLD 5 685.554688 1530825305.2654
CHLD 6 685.554688 1530825305.2654
CHLD 7 685.554688 1530825305.2654
CHLD 8 685.554688 1530825305.2654
CHLD 9 685.554688 1530825305.2655
MEM 7728.648438 1530825305.3847
CHLD 0 724.781250 1530825305.3998
CHLD 1 722.820312 1530825305.3998
CHLD 2 685.554688 1530825305.3998
CHLD 3 685.554688 1530825305.3999
CHLD 4 685.554688 1530825305.3999
CHLD 5 685.554688 1530825305.3999
CHLD 6 685.554688 1530825305.3999
CHLD 7 685.554688 1530825305.3999
CHLD 8 685.554688 1530825305.4000
CHLD 9 685.554688 1530825305.4000
MEM 7745.332031 1530825305.5190
CHLD 0 724.785156 1530825305.5331
CHLD 1 723.500000 1530825305.5331
CHLD 2 685.554688 1530825305.5331
CHLD 3 685.554688 1530825305.5331
CHLD 4 685.554688 1530825305.5332
CHLD 5 685.554688 1530825305.5332
CHLD 6 685.554688 1530825305.5332
CHLD 7 685.554688 1530825305.5332
CHLD 8 685.554688 1530825305.5332
CHLD 9 685.554688 1530825305.5333
MEM 7759.847656 1530825305.6510
CHLD 0 724.785156 1530825305.6661
CHLD 1 723.792969 1530825305.6661
CHLD 2 685.554688 1530825305.6661
CHLD 3 685.554688 1530825305.6662
CHLD 4 685.554688 1530825305.6662
CHLD 5 685.554688 1530825305.6662
CHLD 6 685.554688 1530825305.6662
CHLD 7 685.554688 1530825305.6662
CHLD 8 685.554688 1530825305.6663
CHLD 9 685.554688 1530825305.6663
MEM 7763.851562 1530825305.7838
CHLD 0 724.789062 1530825305.8002
CHLD 1 723.792969 1530825305.8003
CHLD 2 685.554688 1530825305.8003
CHLD 3 685.554688 1530825305.8003
CHLD 4 685.554688 1530825305.8003
CHLD 5 685.554688 1530825305.8004
CHLD 6 685.554688 1530825305.8004
CHLD 7 685.554688 1530825305.8004
CHLD 8 685.554688 1530825305.8004
CHLD 9 685.554688 1530825305.8005
MEM 7748.640625 1530825305.9176
CHLD 0 724.792969 1530825305.9324
CHLD 1 723.792969 1530825305.9324
CHLD 2 722.812500 1530825305.9324
CHLD 3 685.554688 1530825305.9324
CHLD 4 685.554688 1530825305.9325
CHLD 5 685.554688 1530825305.9325
CHLD 6 685.554688 1530825305.9325
CHLD 7 685.554688 1530825305.9325
CHLD 8 685.554688 1530825305.9326
CHLD 9 685.554688 1530825305.9326
MEM 7769.882812 1530825306.0544
CHLD 0 724.792969 1530825306.0699
CHLD 1 724.753906 1530825306.0699
CHLD 2 722.812500 1530825306.0700
CHLD 3 685.554688 1530825306.0700
CHLD 4 685.554688 1530825306.0700
CHLD 5 685.554688 1530825306.0701
CHLD 6 685.554688 1530825306.0701
CHLD 7 685.554688 1530825306.0701
CHLD 8 685.554688 1530825306.0702
CHLD 9 685.554688 1530825306.0702
MEM 7799.324219 1530825306.1895
CHLD 0 724.792969 1530825306.2041
CHLD 1 724.781250 1530825306.2042
CHLD 2 723.492188 1530825306.2042
CHLD 3 685.554688 1530825306.2042
CHLD 4 685.554688 1530825306.2042
CHLD 5 685.554688 1530825306.2042
CHLD 6 685.554688 1530825306.2043
CHLD 7 685.554688 1530825306.2043
CHLD 8 685.554688 1530825306.2043
CHLD 9 685.554688 1530825306.2043
MEM 7817.003906 1530825306.3236
CHLD 0 724.792969 1530825306.3380
CHLD 1 724.785156 1530825306.3380
CHLD 2 723.492188 1530825306.3380
CHLD 3 685.554688 1530825306.3380
CHLD 4 685.554688 1530825306.3381
CHLD 5 685.554688 1530825306.3381
CHLD 6 685.554688 1530825306.3381
CHLD 7 685.554688 1530825306.3381
CHLD 8 685.554688 1530825306.3381
CHLD 9 685.554688 1530825306.3382
MEM 7819.296875 1530825306.4558
CHLD 0 724.792969 1530825306.4713
CHLD 1 724.785156 1530825306.4714
CHLD 2 723.785156 1530825306.4714
CHLD 3 685.554688 1530825306.4714
CHLD 4 685.554688 1530825306.4714
CHLD 5 685.554688 1530825306.4714
CHLD 6 685.554688 1530825306.4715
CHLD 7 685.554688 1530825306.4715
CHLD 8 685.554688 1530825306.4715
CHLD 9 685.554688 1530825306.4715
MEM 7786.531250 1530825306.5890
CHLD 0 724.792969 1530825306.6042
CHLD 1 724.789062 1530825306.6043
CHLD 2 723.785156 1530825306.6043
CHLD 3 722.820312 1530825306.6043
CHLD 4 685.554688 1530825306.6043
CHLD 5 685.554688 1530825306.6044
CHLD 6 685.554688 1530825306.6044
CHLD 7 685.554688 1530825306.6044
CHLD 8 685.554688 1530825306.6044
CHLD 9 685.554688 1530825306.6044
MEM 7804.742188 1530825306.7245
CHLD 0 724.792969 1530825306.7448
CHLD 1 724.789062 1530825306.7449
CHLD 2 723.785156 1530825306.7449
CHLD 3 722.820312 1530825306.7449
CHLD 4 685.554688 1530825306.7449
CHLD 5 685.554688 1530825306.7450
CHLD 6 685.554688 1530825306.7450
CHLD 7 685.554688 1530825306.7450
CHLD 8 685.554688 1530825306.7450
CHLD 9 685.554688 1530825306.7450
MEM 7821.425781 1530825306.8625
CHLD 0 724.792969 1530825306.8776
CHLD 1 724.792969 1530825306.8777
CHLD 2 724.011719 1530825306.8777
CHLD 3 723.500000 1530825306.8777
CHLD 4 685.554688 1530825306.8777
CHLD 5 685.554688 1530825306.8778
CHLD 6 685.554688 1530825306.8778
CHLD 7 685.554688 1530825306.8778
CHLD 8 685.554688 1530825306.8778
CHLD 9 685.554688 1530825306.8778
MEM 7822.410156 1530825306.9951
CHLD 0 724.792969 1530825307.0096
CHLD 1 724.792969 1530825307.0096
CHLD 2 724.769531 1530825307.0096
CHLD 3 723.500000 1530825307.0096
CHLD 4 685.554688 1530825307.0097
CHLD 5 685.554688 1530825307.0097
CHLD 6 685.554688 1530825307.0097
CHLD 7 685.554688 1530825307.0097
CHLD 8 685.554688 1530825307.0097
CHLD 9 685.554688 1530825307.0098
MEM 7840.929688 1530825307.1272
CHLD 0 724.796875 1530825307.1423
CHLD 1 724.792969 1530825307.1423
CHLD 2 724.769531 1530825307.1424
CHLD 3 723.792969 1530825307.1424
CHLD 4 685.554688 1530825307.1424
CHLD 5 685.554688 1530825307.1424
CHLD 6 685.554688 1530825307.1425
CHLD 7 685.554688 1530825307.1425
CHLD 8 685.554688 1530825307.1425
CHLD 9 685.554688 1530825307.1425
MEM 7819.902344 1530825307.2604
CHLD 0 724.796875 1530825307.2825
CHLD 1 724.792969 1530825307.2825
CHLD 2 724.777344 1530825307.2826
CHLD 3 723.792969 1530825307.2826
CHLD 4 722.820312 1530825307.2826
CHLD 5 685.554688 1530825307.2826
CHLD 6 685.554688 1530825307.2827
CHLD 7 685.554688 1530825307.2827
CHLD 8 685.554688 1530825307.2827
CHLD 9 685.554688 1530825307.2827
MEM 7843.460938 1530825307.4026
CHLD 0 724.796875 1530825307.4172
CHLD 1 724.792969 1530825307.4172
CHLD 2 724.777344 1530825307.4172
CHLD 3 723.792969 1530825307.4172
CHLD 4 722.820312 1530825307.4172
CHLD 5 685.554688 1530825307.4173
CHLD 6 685.554688 1530825307.4173
CHLD 7 685.554688 1530825307.4173
CHLD 8 685.554688 1530825307.4173
CHLD 9 685.554688 1530825307.4174
MEM 7859.902344 1530825307.5350
CHLD 0 724.796875 1530825307.5501
CHLD 1 724.792969 1530825307.5502
CHLD 2 724.777344 1530825307.5502
CHLD 3 724.019531 1530825307.5502
CHLD 4 723.500000 1530825307.5502
CHLD 5 685.554688 1530825307.5503
CHLD 6 685.554688 1530825307.5503
CHLD 7 685.554688 1530825307.5503
CHLD 8 685.554688 1530825307.5503
CHLD 9 685.554688 1530825307.5503
MEM 7861.675781 1530825307.6782
CHLD 0 724.796875 1530825307.7051
CHLD 1 724.792969 1530825307.7052
CHLD 2 724.781250 1530825307.7052
CHLD 3 724.777344 1530825307.7053
CHLD 4 723.792969 1530825307.7053
CHLD 5 685.554688 1530825307.7053
CHLD 6 685.554688 1530825307.7054
CHLD 7 685.554688 1530825307.7054
CHLD 8 685.554688 1530825307.7054
CHLD 9 685.554688 1530825307.7055
MEM 7880.167969 1530825307.8296
CHLD 0 724.796875 1530825307.8522
CHLD 1 724.796875 1530825307.8522
CHLD 2 724.781250 1530825307.8522
CHLD 3 724.777344 1530825307.8523
CHLD 4 723.792969 1530825307.8523
CHLD 5 685.554688 1530825307.8523
CHLD 6 685.554688 1530825307.8523
CHLD 7 685.554688 1530825307.8524
CHLD 8 685.554688 1530825307.8524
CHLD 9 685.554688 1530825307.8524
MEM 7859.132812 1530825307.9688
CHLD 0 724.796875 1530825307.9840
CHLD 1 724.796875 1530825307.9841
CHLD 2 724.781250 1530825307.9841
CHLD 3 724.785156 1530825307.9841
CHLD 4 723.792969 1530825307.9841
CHLD 5 722.812500 1530825307.9842
CHLD 6 685.554688 1530825307.9842
CHLD 7 685.554688 1530825307.9842
CHLD 8 685.554688 1530825307.9842
CHLD 9 685.554688 1530825307.9842
MEM 7878.480469 1530825308.1037
CHLD 0 724.796875 1530825308.1201
CHLD 1 724.796875 1530825308.1201
CHLD 2 724.781250 1530825308.1201
CHLD 3 724.785156 1530825308.1201
CHLD 4 723.792969 1530825308.1202
CHLD 5 722.812500 1530825308.1202
CHLD 6 685.554688 1530825308.1202
CHLD 7 685.554688 1530825308.1202
CHLD 8 685.554688 1530825308.1202
CHLD 9 685.554688 1530825308.1203
MEM 7905.160156 1530825308.2427
CHLD 0 724.796875 1530825308.2587
CHLD 1 724.796875 1530825308.2587
CHLD 2 724.785156 1530825308.2588
CHLD 3 724.785156 1530825308.2588
CHLD 4 724.781250 1530825308.2588
CHLD 5 723.492188 1530825308.2588
CHLD 6 685.554688 1530825308.2589
CHLD 7 685.554688 1530825308.2589
CHLD 8 685.554688 1530825308.2589
CHLD 9 685.554688 1530825308.2589
MEM 7918.308594 1530825308.3780
CHLD 0 724.808594 1530825308.3939
CHLD 1 724.796875 1530825308.3939
CHLD 2 724.785156 1530825308.3940
CHLD 3 724.789062 1530825308.3940
CHLD 4 724.781250 1530825308.3940
CHLD 5 723.750000 1530825308.3940
CHLD 6 685.554688 1530825308.3940
CHLD 7 685.554688 1530825308.3941
CHLD 8 685.554688 1530825308.3941
CHLD 9 685.554688 1530825308.3941
MEM 7937.199219 1530825308.5160
CHLD 0 725.023438 1530825308.5322
CHLD 1 724.796875 1530825308.5322
CHLD 2 724.785156 1530825308.5323
CHLD 3 724.789062 1530825308.5323
CHLD 4 724.781250 1530825308.5323
CHLD 5 723.785156 1530825308.5323
CHLD 6 685.554688 1530825308.5323
CHLD 7 685.554688 1530825308.5324
CHLD 8 685.554688 1530825308.5324
CHLD 9 685.554688 1530825308.5324
MEM 7909.304688 1530825308.6535
CHLD 0 725.218750 1530825308.6694
CHLD 1 724.804688 1530825308.6694
CHLD 2 724.785156 1530825308.6694
CHLD 3 724.789062 1530825308.6695
CHLD 4 724.781250 1530825308.6695
CHLD 5 723.785156 1530825308.6695
CHLD 6 722.812500 1530825308.6695
CHLD 7 685.554688 1530825308.6695
CHLD 8 685.554688 1530825308.6696
CHLD 9 685.554688 1530825308.6696
MEM 7913.277344 1530825308.7978
CHLD 0 725.437500 1530825308.8255
CHLD 1 724.804688 1530825308.8255
CHLD 2 724.785156 1530825308.8256
CHLD 3 724.789062 1530825308.8256
CHLD 4 724.781250 1530825308.8256
CHLD 5 723.785156 1530825308.8257
CHLD 6 722.812500 1530825308.8257
CHLD 7 685.554688 1530825308.8257
CHLD 8 685.554688 1530825308.8258
CHLD 9 685.554688 1530825308.8258
MEM 7934.421875 1530825308.9522
CHLD 0 725.660156 1530825308.9798
CHLD 1 724.804688 1530825308.9799
CHLD 2 724.785156 1530825308.9799
CHLD 3 724.789062 1530825308.9799
CHLD 4 724.785156 1530825308.9799
CHLD 5 724.769531 1530825308.9799
CHLD 6 722.812500 1530825308.9800
CHLD 7 685.554688 1530825308.9800
CHLD 8 685.554688 1530825308.9800
CHLD 9 685.554688 1530825308.9800
MEM 7941.140625 1530825309.1015
CHLD 0 725.839844 1530825309.1197
CHLD 1 724.804688 1530825309.1197
CHLD 2 724.785156 1530825309.1198
CHLD 3 724.789062 1530825309.1198
CHLD 4 724.792969 1530825309.1198
CHLD 5 724.773438 1530825309.1198
CHLD 6 723.492188 1530825309.1199
CHLD 7 685.554688 1530825309.1199
CHLD 8 685.554688 1530825309.1200
