CMDLINE python main.py --input ../graph/ --output ../emb/ --p 1 --q 1 --walk-length 20 --num-walks 10 --dataset 8 --l_type cluster --su
MEM 568.332031 1530823811.7552
MEM 574.277344 1530823811.8874
MEM 580.421875 1530823812.0199
MEM 585.781250 1530823812.1533
MEM 591.320312 1530823812.2862
MEM 596.207031 1530823812.4189
MEM 600.972656 1530823812.5515
MEM 605.996094 1530823812.6841
MEM 611.753906 1530823812.8167
MEM 617.539062 1530823812.9490
MEM 623.011719 1530823813.0828
MEM 628.144531 1530823813.2192
MEM 634.144531 1530823813.3539
MEM 639.898438 1530823813.4866
MEM 645.281250 1530823813.6199
MEM 650.273438 1530823813.7592
MEM 656.070312 1530823813.8954
MEM 661.238281 1530823814.0301
MEM 666.277344 1530823814.1690
MEM 671.746094 1530823814.3029
MEM 677.550781 1530823814.4366
MEM 683.003906 1530823814.5727
MEM 688.714844 1530823814.7077
MEM 1320.585938 1530823814.8419
CHLD 0 626.492188 1530823814.8568
MEM 1326.914062 1530823814.9742
CHLD 0 626.492188 1530823814.9894
MEM 1334.757812 1530823815.1069
CHLD 0 626.492188 1530823815.1220
MEM 1347.976562 1530823815.2394
CHLD 0 626.492188 1530823815.2543
MEM 1351.976562 1530823815.3715
CHLD 0 626.492188 1530823815.3864
MEM 1354.308594 1530823815.5038
CHLD 0 627.007812 1530823815.5197
MEM 1403.226562 1530823815.6371
CHLD 0 720.156250 1530823815.6519
MEM 1486.957031 1530823815.7689
CHLD 0 801.398438 1530823815.7834
MEM 1553.601562 1530823815.8973
CHLD 0 863.652344 1530823815.9098
MEM 1581.781250 1530823816.0275
CHLD 0 890.406250 1530823816.0401
MEM 1567.132812 1530823816.1594
CHLD 0 873.597656 1530823816.1720
MEM 1567.289062 1530823816.2910
CHLD 0 873.781250 1530823816.3035
MEM 1567.492188 1530823816.4231
CHLD 0 873.996094 1530823816.4355
MEM 1567.738281 1530823816.5551
CHLD 0 874.234375 1530823816.5676
MEM 1567.925781 1530823816.6872
CHLD 0 874.410156 1530823816.6996
MEM 1568.148438 1530823816.8189
CHLD 0 874.636719 1530823816.8314
MEM 1568.332031 1530823816.9507
CHLD 0 874.816406 1530823816.9631
MEM 1568.542969 1530823817.0827
CHLD 0 875.027344 1530823817.0952
MEM 1568.753906 1530823817.2150
CHLD 0 875.238281 1530823817.2274
MEM 1568.933594 1530823817.3468
CHLD 0 875.414062 1530823817.3594
MEM 1569.144531 1530823817.4788
CHLD 0 875.640625 1530823817.4912
MEM 1569.347656 1530823817.6111
CHLD 0 875.835938 1530823817.6241
MEM 1569.535156 1530823817.7432
CHLD 0 876.011719 1530823817.7556
MEM 1569.746094 1530823817.8753
CHLD 0 876.226562 1530823817.8877
MEM 1569.917969 1530823818.0069
CHLD 0 876.398438 1530823818.0160
MEM 1570.105469 1530823818.1322
CHLD 0 876.589844 1530823818.1428
MEM 1570.316406 1530823818.2628
CHLD 0 876.781250 1530823818.2780
MEM 1570.601562 1530823818.3960
CHLD 0 877.066406 1530823818.4111
MEM 1570.601562 1530823818.5290
CHLD 0 877.066406 1530823818.5444
MEM 1570.601562 1530823818.6619
CHLD 0 877.066406 1530823818.6775
MEM 1570.601562 1530823818.7989
CHLD 0 877.066406 1530823818.8142
MEM 1570.601562 1530823818.9342
CHLD 0 877.066406 1530823818.9497
MEM 1570.601562 1530823819.0682
CHLD 0 877.066406 1530823819.0838
MEM 1570.601562 1530823819.2015
CHLD 0 877.066406 1530823819.2171
MEM 1570.601562 1530823819.3384
CHLD 0 877.066406 1530823819.3539
MEM 1570.605469 1530823819.4732
CHLD 0 877.070312 1530823819.4889
MEM 1570.605469 1530823819.6066
CHLD 0 877.070312 1530823819.6219
MEM 1570.605469 1530823819.7397
CHLD 0 877.070312 1530823819.7551
MEM 1570.605469 1530823819.8725
CHLD 0 877.070312 1530823819.8878
MEM 1570.605469 1530823820.0054
CHLD 0 877.070312 1530823820.0211
MEM 1570.605469 1530823820.1430
CHLD 0 877.070312 1530823820.1585
MEM 1570.605469 1530823820.2781
CHLD 0 877.070312 1530823820.2935
MEM 1570.605469 1530823820.4113
CHLD 0 877.070312 1530823820.4266
MEM 1570.605469 1530823820.5441
CHLD 0 877.070312 1530823820.5595
MEM 1570.605469 1530823820.6770
CHLD 0 877.070312 1530823820.6924
MEM 1570.605469 1530823820.8099
CHLD 0 877.070312 1530823820.8253
MEM 1570.605469 1530823820.9465
CHLD 0 877.070312 1530823820.9620
MEM 1570.605469 1530823821.0813
CHLD 0 877.070312 1530823821.0967
MEM 1570.605469 1530823821.2158
CHLD 0 877.070312 1530823821.2318
MEM 1570.605469 1530823821.3494
CHLD 0 877.070312 1530823821.3649
MEM 1570.605469 1530823821.4860
CHLD 0 877.070312 1530823821.5012
MEM 1570.605469 1530823821.6221
CHLD 0 877.070312 1530823821.6376
MEM 1570.605469 1530823821.7559
CHLD 0 877.070312 1530823821.7712
MEM 1570.605469 1530823821.8890
CHLD 0 877.070312 1530823821.9044
MEM 1570.605469 1530823822.0219
CHLD 0 877.070312 1530823822.0371
MEM 1570.605469 1530823822.1582
CHLD 0 877.070312 1530823822.1738
MEM 1570.605469 1530823822.2935
CHLD 0 877.070312 1530823822.3091
MEM 1570.605469 1530823822.4271
CHLD 0 877.070312 1530823822.4426
MEM 1570.605469 1530823822.5603
CHLD 0 877.070312 1530823822.5757
MEM 1570.605469 1530823822.6937
CHLD 0 877.070312 1530823822.7092
MEM 1570.605469 1530823822.8304
CHLD 0 877.070312 1530823822.8457
MEM 1570.605469 1530823822.9654
CHLD 0 877.070312 1530823822.9811
MEM 1570.605469 1530823823.0990
CHLD 0 877.070312 1530823823.1145
MEM 1570.605469 1530823823.2322
CHLD 0 877.070312 1530823823.2476
MEM 1570.605469 1530823823.3653
CHLD 0 877.070312 1530823823.3807
MEM 1570.605469 1530823823.5016
CHLD 0 877.070312 1530823823.5169
MEM 1570.605469 1530823823.6379
CHLD 0 877.070312 1530823823.6533
MEM 1570.605469 1530823823.7708
CHLD 0 877.070312 1530823823.7862
MEM 1570.605469 1530823823.9043
CHLD 0 877.070312 1530823823.9197
MEM 1570.605469 1530823824.0373
CHLD 0 877.070312 1530823824.0526
MEM 1570.605469 1530823824.1738
CHLD 0 877.070312 1530823824.1892
MEM 1570.605469 1530823824.3093
CHLD 0 877.070312 1530823824.3247
MEM 1570.605469 1530823824.4425
CHLD 0 877.070312 1530823824.4604
MEM 1570.605469 1530823824.5828
CHLD 0 877.070312 1530823824.5975
MEM 1570.605469 1530823824.7179
CHLD 0 877.070312 1530823824.7336
MEM 1570.605469 1530823824.8514
CHLD 0 877.070312 1530823824.8668
MEM 1570.605469 1530823824.9845
CHLD 0 877.152344 1530823824.9998
MEM 1615.457031 1530823825.1173
CHLD 0 925.687500 1530823825.1327
MEM 1643.335938 1530823825.2553
CHLD 0 951.800781 1530823825.2709
MEM 1635.886719 1530823825.3908
CHLD 0 922.382812 1530823825.4064
MEM 1669.304688 1530823825.5243
CHLD 0 920.113281 1530823825.5399
MEM 1669.304688 1530823825.6577
CHLD 0 920.113281 1530823825.6732
MEM 1669.304688 1530823825.7956
CHLD 0 920.113281 1530823825.8112
MEM 1669.304688 1530823825.9306
CHLD 0 920.113281 1530823825.9461
MEM 1689.015625 1530823826.0638
CHLD 0 920.113281 1530823826.0793
MEM 1672.570312 1530823826.1972
CHLD 0 0.000000 1530823826.2126
MEM 1438.074219 1530823826.3337
CHLD 0 685.589844 1530823826.3493
CHLD 1 685.589844 1530823826.3493
MEM 6922.792969 1530823826.4697
CHLD 0 685.589844 1530823826.4856
CHLD 1 685.589844 1530823826.4856
CHLD 2 685.589844 1530823826.4856
CHLD 3 685.589844 1530823826.4856
CHLD 4 685.589844 1530823826.4857
CHLD 5 685.589844 1530823826.4857
CHLD 6 685.589844 1530823826.4857
CHLD 7 685.589844 1530823826.4857
CHLD 8 685.589844 1530823826.4857
CHLD 9 685.589844 1530823826.4858
MEM 7613.312500 1530823826.6044
CHLD 0 685.589844 1530823826.6203
CHLD 1 685.589844 1530823826.6203
CHLD 2 685.589844 1530823826.6203
CHLD 3 685.589844 1530823826.6204
CHLD 4 685.589844 1530823826.6204
CHLD 5 685.589844 1530823826.6204
CHLD 6 685.589844 1530823826.6204
CHLD 7 685.589844 1530823826.6205
CHLD 8 685.589844 1530823826.6205
CHLD 9 685.589844 1530823826.6205
MEM 7626.164062 1530823826.7386
CHLD 0 685.589844 1530823826.7545
CHLD 1 685.589844 1530823826.7545
CHLD 2 685.589844 1530823826.7546
CHLD 3 685.589844 1530823826.7546
CHLD 4 685.589844 1530823826.7546
CHLD 5 685.589844 1530823826.7546
CHLD 6 685.589844 1530823826.7547
CHLD 7 685.589844 1530823826.7547
CHLD 8 685.589844 1530823826.7547
CHLD 9 685.589844 1530823826.7547
MEM 7626.164062 1530823826.8768
CHLD 0 685.589844 1530823826.8932
CHLD 1 685.589844 1530823826.8932
CHLD 2 685.589844 1530823826.8932
CHLD 3 685.589844 1530823826.8932
CHLD 4 685.589844 1530823826.8933
CHLD 5 685.589844 1530823826.8933
CHLD 6 685.589844 1530823826.8933
CHLD 7 685.589844 1530823826.8933
CHLD 8 685.589844 1530823826.8933
CHLD 9 685.589844 1530823826.8934
MEM 7642.164062 1530823827.0116
CHLD 0 685.589844 1530823827.0276
CHLD 1 685.589844 1530823827.0276
CHLD 2 685.589844 1530823827.0276
CHLD 3 685.589844 1530823827.0277
CHLD 4 685.589844 1530823827.0277
CHLD 5 685.589844 1530823827.0277
CHLD 6 685.589844 1530823827.0277
CHLD 7 685.589844 1530823827.0277
CHLD 8 685.589844 1530823827.0278
CHLD 9 685.589844 1530823827.0278
MEM 7658.250000 1530823827.1460
CHLD 0 685.589844 1530823827.1621
CHLD 1 685.589844 1530823827.1621
CHLD 2 685.589844 1530823827.1622
CHLD 3 685.589844 1530823827.1622
CHLD 4 685.589844 1530823827.1622
CHLD 5 685.589844 1530823827.1622
CHLD 6 685.589844 1530823827.1622
CHLD 7 685.589844 1530823827.1623
CHLD 8 685.589844 1530823827.1623
CHLD 9 685.589844 1530823827.1623
MEM 7660.867188 1530823827.2850
CHLD 0 700.285156 1530823827.3013
CHLD 1 685.589844 1530823827.3013
CHLD 2 685.589844 1530823827.3014
CHLD 3 685.589844 1530823827.3014
CHLD 4 685.589844 1530823827.3014
CHLD 5 685.589844 1530823827.3014
CHLD 6 685.589844 1530823827.3015
CHLD 7 685.589844 1530823827.3015
CHLD 8 685.589844 1530823827.3015
CHLD 9 685.589844 1530823827.3015
MEM 7673.570312 1530823827.4265
CHLD 0 722.847656 1530823827.4432
CHLD 1 685.589844 1530823827.4432
CHLD 2 685.589844 1530823827.4432
CHLD 3 685.589844 1530823827.4433
CHLD 4 685.589844 1530823827.4433
CHLD 5 685.589844 1530823827.4433
CHLD 6 685.589844 1530823827.4433
CHLD 7 685.589844 1530823827.4434
CHLD 8 685.589844 1530823827.4434
CHLD 9 685.589844 1530823827.4434
MEM 7688.132812 1530823827.5644
CHLD 0 723.492188 1530823827.5811
CHLD 1 685.589844 1530823827.5812
CHLD 2 685.589844 1530823827.5812
CHLD 3 685.589844 1530823827.5812
CHLD 4 685.589844 1530823827.5812
CHLD 5 685.589844 1530823827.5812
CHLD 6 685.589844 1530823827.5813
CHLD 7 685.589844 1530823827.5813
CHLD 8 685.589844 1530823827.5813
CHLD 9 685.589844 1530823827.5813
MEM 7704.726562 1530823827.7037
CHLD 0 723.492188 1530823827.7201
CHLD 1 685.589844 1530823827.7202
CHLD 2 685.589844 1530823827.7202
CHLD 3 685.589844 1530823827.7202
CHLD 4 685.589844 1530823827.7202
CHLD 5 685.589844 1530823827.7202
CHLD 6 685.589844 1530823827.7203
CHLD 7 685.589844 1530823827.7203
CHLD 8 685.589844 1530823827.7203
CHLD 9 685.589844 1530823827.7203
MEM 7705.019531 1530823827.8408
CHLD 0 723.785156 1530823827.8571
CHLD 1 685.589844 1530823827.8571
CHLD 2 685.589844 1530823827.8572
CHLD 3 685.589844 1530823827.8572
CHLD 4 685.589844 1530823827.8572
CHLD 5 685.589844 1530823827.8572
CHLD 6 685.589844 1530823827.8572
CHLD 7 685.589844 1530823827.8573
CHLD 8 685.589844 1530823827.8573
CHLD 9 685.589844 1530823827.8573
MEM 7705.019531 1530823827.9793
CHLD 0 723.785156 1530823827.9956
CHLD 1 685.589844 1530823827.9956
CHLD 2 685.589844 1530823827.9957
CHLD 3 685.589844 1530823827.9957
CHLD 4 685.589844 1530823827.9957
CHLD 5 685.589844 1530823827.9957
CHLD 6 685.589844 1530823827.9957
CHLD 7 685.589844 1530823827.9958
CHLD 8 685.589844 1530823827.9958
CHLD 9 685.589844 1530823827.9958
MEM 7703.250000 1530823828.1160
CHLD 0 723.785156 1530823828.1325
CHLD 1 722.976562 1530823828.1325
CHLD 2 685.589844 1530823828.1325
CHLD 3 685.589844 1530823828.1325
CHLD 4 685.589844 1530823828.1326
CHLD 5 685.589844 1530823828.1326
CHLD 6 685.589844 1530823828.1326
CHLD 7 685.589844 1530823828.1326
CHLD 8 685.589844 1530823828.1326
CHLD 9 685.589844 1530823828.1327
MEM 7716.781250 1530823828.2548
CHLD 0 724.781250 1530823828.2711
CHLD 1 722.976562 1530823828.2712
CHLD 2 685.589844 1530823828.2712
CHLD 3 685.589844 1530823828.2712
CHLD 4 685.589844 1530823828.2712
CHLD 5 685.589844 1530823828.2712
CHLD 6 685.589844 1530823828.2713
CHLD 7 685.589844 1530823828.2713
CHLD 8 685.589844 1530823828.2713
CHLD 9 685.589844 1530823828.2713
MEM 7721.968750 1530823828.3920
CHLD 0 724.781250 1530823828.4104
CHLD 1 723.621094 1530823828.4104
CHLD 2 685.589844 1530823828.4105
CHLD 3 685.589844 1530823828.4105
CHLD 4 685.589844 1530823828.4105
CHLD 5 685.589844 1530823828.4105
CHLD 6 685.589844 1530823828.4106
CHLD 7 685.589844 1530823828.4106
CHLD 8 685.589844 1530823828.4106
CHLD 9 685.589844 1530823828.4107
MEM 7737.968750 1530823828.5280
CHLD 0 724.781250 1530823828.5439
CHLD 1 723.621094 1530823828.5440
CHLD 2 685.589844 1530823828.5440
CHLD 3 685.589844 1530823828.5440
CHLD 4 685.589844 1530823828.5440
CHLD 5 685.589844 1530823828.5440
CHLD 6 685.589844 1530823828.5441
CHLD 7 685.589844 1530823828.5441
CHLD 8 685.589844 1530823828.5441
CHLD 9 685.589844 1530823828.5441
MEM 7754.347656 1530823828.6656
CHLD 0 724.785156 1530823828.6821
CHLD 1 723.914062 1530823828.6821
CHLD 2 685.589844 1530823828.6822
CHLD 3 685.589844 1530823828.6822
CHLD 4 685.589844 1530823828.6822
CHLD 5 685.589844 1530823828.6822
CHLD 6 685.589844 1530823828.6822
CHLD 7 685.589844 1530823828.6823
CHLD 8 685.589844 1530823828.6823
CHLD 9 685.589844 1530823828.6823
MEM 7727.542969 1530823828.8011
CHLD 0 724.785156 1530823828.8175
CHLD 1 723.914062 1530823828.8176
CHLD 2 722.847656 1530823828.8176
CHLD 3 685.589844 1530823828.8176
CHLD 4 685.589844 1530823828.8176
CHLD 5 685.589844 1530823828.8177
CHLD 6 685.589844 1530823828.8177
CHLD 7 685.589844 1530823828.8177
CHLD 8 685.589844 1530823828.8177
CHLD 9 685.589844 1530823828.8178
MEM 7763.636719 1530823828.9396
CHLD 0 724.785156 1530823828.9632
CHLD 1 723.914062 1530823828.9633
CHLD 2 722.847656 1530823828.9634
CHLD 3 685.589844 1530823828.9634
CHLD 4 685.589844 1530823828.9635
CHLD 5 685.589844 1530823828.9635
CHLD 6 685.589844 1530823828.9635
CHLD 7 685.589844 1530823828.9636
CHLD 8 685.589844 1530823828.9636
CHLD 9 685.589844 1530823828.9637
MEM 7783.226562 1530823829.0853
CHLD 0 724.789062 1530823829.1014
CHLD 1 724.894531 1530823829.1014
CHLD 2 723.492188 1530823829.1015
CHLD 3 685.589844 1530823829.1015
CHLD 4 685.589844 1530823829.1015
CHLD 5 685.589844 1530823829.1015
CHLD 6 685.589844 1530823829.1016
CHLD 7 685.589844 1530823829.1017
CHLD 8 685.589844 1530823829.1017
CHLD 9 685.589844 1530823829.1017
MEM 7783.242188 1530823829.2213
CHLD 0 724.792969 1530823829.2374
CHLD 1 724.902344 1530823829.2374
CHLD 2 723.492188 1530823829.2374
CHLD 3 685.589844 1530823829.2374
CHLD 4 685.589844 1530823829.2375
CHLD 5 685.589844 1530823829.2375
CHLD 6 685.589844 1530823829.2375
CHLD 7 685.589844 1530823829.2375
CHLD 8 685.589844 1530823829.2376
CHLD 9 685.589844 1530823829.2376
MEM 7783.539062 1530823829.3582
CHLD 0 724.792969 1530823829.3747
CHLD 1 724.906250 1530823829.3747
CHLD 2 723.785156 1530823829.3748
CHLD 3 685.589844 1530823829.3748
CHLD 4 685.589844 1530823829.3748
CHLD 5 685.589844 1530823829.3748
CHLD 6 685.589844 1530823829.3748
CHLD 7 685.589844 1530823829.3749
CHLD 8 685.589844 1530823829.3749
CHLD 9 685.589844 1530823829.3749
MEM 7785.582031 1530823829.4954
CHLD 0 724.792969 1530823829.5120
CHLD 1 724.906250 1530823829.5120
CHLD 2 723.785156 1530823829.5120
CHLD 3 722.976562 1530823829.5121
CHLD 4 685.589844 1530823829.5121
CHLD 5 685.589844 1530823829.5121
CHLD 6 685.589844 1530823829.5121
CHLD 7 685.589844 1530823829.5121
CHLD 8 685.589844 1530823829.5122
CHLD 9 685.589844 1530823829.5122
MEM 7804.929688 1530823829.6356
CHLD 0 724.792969 1530823829.6515
CHLD 1 724.910156 1530823829.6516
CHLD 2 723.785156 1530823829.6516
CHLD 3 723.117188 1530823829.6516
CHLD 4 685.589844 1530823829.6516
CHLD 5 685.589844 1530823829.6517
CHLD 6 685.589844 1530823829.6517
CHLD 7 685.589844 1530823829.6517
CHLD 8 685.589844 1530823829.6517
CHLD 9 685.589844 1530823829.6517
MEM 7821.574219 1530823829.7743
CHLD 0 724.792969 1530823829.7917
CHLD 1 724.910156 1530823829.7917
CHLD 2 723.785156 1530823829.7917
CHLD 3 723.621094 1530823829.7918
CHLD 4 685.589844 1530823829.7918
CHLD 5 685.589844 1530823829.7918
CHLD 6 685.589844 1530823829.7918
CHLD 7 685.589844 1530823829.7918
CHLD 8 685.589844 1530823829.7919
CHLD 9 685.589844 1530823829.7919
MEM 7822.855469 1530823829.9139
CHLD 0 724.792969 1530823829.9299
CHLD 1 724.914062 1530823829.9299
CHLD 2 724.769531 1530823829.9299
CHLD 3 723.914062 1530823829.9299
CHLD 4 685.589844 1530823829.9300
CHLD 5 685.589844 1530823829.9300
CHLD 6 685.589844 1530823829.9300
CHLD 7 685.589844 1530823829.9300
CHLD 8 685.589844 1530823829.9300
CHLD 9 685.589844 1530823829.9301
MEM 7822.855469 1530823830.0478
CHLD 0 724.792969 1530823830.0658
CHLD 1 724.914062 1530823830.0658
CHLD 2 724.769531 1530823830.0659
CHLD 3 723.914062 1530823830.0659
CHLD 4 685.589844 1530823830.0660
CHLD 5 685.589844 1530823830.0660
CHLD 6 685.589844 1530823830.0660
CHLD 7 685.589844 1530823830.0661
CHLD 8 685.589844 1530823830.0661
CHLD 9 685.589844 1530823830.0662
MEM 7830.093750 1530823830.1883
CHLD 0 724.792969 1530823830.2047
CHLD 1 724.914062 1530823830.2047
CHLD 2 724.777344 1530823830.2048
CHLD 3 723.914062 1530823830.2048
CHLD 4 722.976562 1530823830.2048
CHLD 5 685.589844 1530823830.2048
CHLD 6 685.589844 1530823830.2048
CHLD 7 685.589844 1530823830.2049
CHLD 8 685.589844 1530823830.2049
CHLD 9 685.589844 1530823830.2049
MEM 7845.855469 1530823830.3234
CHLD 0 724.792969 1530823830.3394
CHLD 1 724.914062 1530823830.3394
CHLD 2 724.777344 1530823830.3395
CHLD 3 724.875000 1530823830.3395
CHLD 4 723.621094 1530823830.3395
CHLD 5 685.589844 1530823830.3395
CHLD 6 685.589844 1530823830.3396
CHLD 7 685.589844 1530823830.3396
CHLD 8 685.589844 1530823830.3396
CHLD 9 685.589844 1530823830.3396
MEM 7861.882812 1530823830.4610
CHLD 0 724.796875 1530823830.4771
CHLD 1 724.914062 1530823830.4771
CHLD 2 724.777344 1530823830.4772
CHLD 3 724.898438 1530823830.4772
CHLD 4 723.621094 1530823830.4772
CHLD 5 685.589844 1530823830.4772
CHLD 6 685.589844 1530823830.4773
CHLD 7 685.589844 1530823830.4773
CHLD 8 685.589844 1530823830.4773
CHLD 9 685.589844 1530823830.4773
MEM 7862.183594 1530823830.5976
CHLD 0 724.796875 1530823830.6136
CHLD 1 724.914062 1530823830.6137
CHLD 2 724.781250 1530823830.6137
CHLD 3 724.902344 1530823830.6137
CHLD 4 723.914062 1530823830.6137
CHLD 5 685.589844 1530823830.6138
CHLD 6 685.589844 1530823830.6138
CHLD 7 685.589844 1530823830.6138
CHLD 8 685.589844 1530823830.6138
CHLD 9 685.589844 1530823830.6138
MEM 7862.187500 1530823830.7327
CHLD 0 724.796875 1530823830.7489
CHLD 1 724.914062 1530823830.7490
CHLD 2 724.781250 1530823830.7490
CHLD 3 724.906250 1530823830.7490
CHLD 4 723.914062 1530823830.7490
CHLD 5 686.050781 1530823830.7491
CHLD 6 685.589844 1530823830.7491
CHLD 7 685.589844 1530823830.7491
CHLD 8 685.589844 1530823830.7491
CHLD 9 685.589844 1530823830.7491
MEM 7864.226562 1530823830.8729
CHLD 0 724.796875 1530823830.8890
CHLD 1 724.914062 1530823830.8891
CHLD 2 724.781250 1530823830.8891
CHLD 3 724.906250 1530823830.8891
CHLD 4 724.847656 1530823830.8891
CHLD 5 722.847656 1530823830.8891
CHLD 6 685.589844 1530823830.8892
CHLD 7 685.589844 1530823830.8892
CHLD 8 685.589844 1530823830.8892
CHLD 9 685.589844 1530823830.8892
MEM 7882.976562 1530823831.0076
CHLD 0 724.796875 1530823831.0238
CHLD 1 724.914062 1530823831.0238
CHLD 2 724.781250 1530823831.0238
CHLD 3 724.906250 1530823831.0239
CHLD 4 724.902344 1530823831.0239
CHLD 5 722.847656 1530823831.0239
CHLD 6 685.589844 1530823831.0239
CHLD 7 685.589844 1530823831.0239
CHLD 8 685.589844 1530823831.0240
CHLD 9 685.589844 1530823831.0240
MEM 7885.089844 1530823831.1427
CHLD 0 724.796875 1530823831.1590
CHLD 1 724.917969 1530823831.1590
CHLD 2 724.785156 1530823831.1591
CHLD 3 724.910156 1530823831.1591
CHLD 4 724.902344 1530823831.1591
CHLD 5 723.492188 1530823831.1591
CHLD 6 685.589844 1530823831.1591
CHLD 7 685.589844 1530823831.1592
CHLD 8 685.589844 1530823831.1592
CHLD 9 685.589844 1530823831.1592
MEM 7901.089844 1530823831.2817
CHLD 0 724.796875 1530823831.3003
CHLD 1 724.917969 1530823831.3003
CHLD 2 724.785156 1530823831.3004
CHLD 3 724.910156 1530823831.3004
CHLD 4 724.902344 1530823831.3004
CHLD 5 723.492188 1530823831.3005
CHLD 6 685.589844 1530823831.3005
CHLD 7 685.589844 1530823831.3005
CHLD 8 685.589844 1530823831.3006
CHLD 9 685.589844 1530823831.3006
MEM 7901.234375 1530823831.4244
CHLD 0 724.796875 1530823831.4424
CHLD 1 724.917969 1530823831.4425
CHLD 2 724.785156 1530823831.4425
CHLD 3 724.910156 1530823831.4425
CHLD 4 724.902344 1530823831.4425
CHLD 5 723.785156 1530823831.4426
CHLD 6 685.589844 1530823831.4426
CHLD 7 685.589844 1530823831.4427
CHLD 8 685.589844 1530823831.4427
CHLD 9 685.589844 1530823831.4428
MEM 7901.386719 1530823831.5619
CHLD 0 724.796875 1530823831.5785
CHLD 1 724.917969 1530823831.5785
CHLD 2 724.785156 1530823831.5785
CHLD 3 724.910156 1530823831.5785
CHLD 4 724.906250 1530823831.5786
CHLD 5 723.785156 1530823831.5786
CHLD 6 685.589844 1530823831.5786
CHLD 7 685.589844 1530823831.5786
CHLD 8 685.589844 1530823831.5787
CHLD 9 685.589844 1530823831.5787
MEM 7901.398438 1530823831.6955
CHLD 0 724.812500 1530823831.7116
CHLD 1 724.917969 1530823831.7116
CHLD 2 724.785156 1530823831.7116
CHLD 3 724.910156 1530823831.7117
CHLD 4 724.910156 1530823831.7117
CHLD 5 723.785156 1530823831.7117
CHLD 6 685.589844 1530823831.7117
CHLD 7 685.589844 1530823831.7117
CHLD 8 685.589844 1530823831.7118
CHLD 9 685.589844 1530823831.7118
MEM 7903.792969 1530823831.8334
CHLD 0 725.039062 1530823831.8503
CHLD 1 724.917969 1530823831.8503
CHLD 2 724.785156 1530823831.8504
CHLD 3 724.910156 1530823831.8504
CHLD 4 724.914062 1530823831.8504
CHLD 5 723.785156 1530823831.8504
CHLD 6 722.847656 1530823831.8504
CHLD 7 685.589844 1530823831.8505
CHLD 8 685.589844 1530823831.8505
CHLD 9 685.589844 1530823831.8505
MEM 7922.953125 1530823831.9680
CHLD 0 725.238281 1530823831.9911
CHLD 1 724.925781 1530823831.9911
CHLD 2 724.785156 1530823831.9912
CHLD 3 724.910156 1530823831.9912
CHLD 4 724.914062 1530823831.9912
CHLD 5 724.769531 1530823831.9913
CHLD 6 722.847656 1530823831.9913
CHLD 7 685.589844 1530823831.9913
CHLD 8 685.589844 1530823831.9914
CHLD 9 685.589844 1530823831.9914
MEM 7924.917969 1530823832.1163
CHLD 0 725.457031 1530823832.1402
CHLD 1 724.925781 1530823832.1403
CHLD 2 724.785156 1530823832.1403
CHLD 3 724.910156 1530823832.1404
CHLD 4 724.914062 1530823832.1404
CHLD 5 724.773438 1530823832.1405
CHLD 6 723.492188 1530823832.1405
CHLD 7 685.589844 1530823832.1406
CHLD 8 685.589844 1530823832.1406
CHLD 9 685.589844 1530823832.1407
MEM 7941.343750 1530823832.2626
